timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
11/15/24 12:36,60.76858,0.28,26.81,0,,1
11/15/24 12:36,60.895601,0.29,26.81,0,,1
11/15/24 12:36,61.022124,0.29,27.05,0,,1
11/15/24 12:36,61.149176,0.29,26.81,0,,1
11/15/24 12:36,61.275985,0.29,27.05,0,,1
11/15/24 12:36,61.403182,0.29,26.81,0,,1
11/15/24 12:36,61.526578,0.29,26.81,0,,1
11/15/24 12:36,61.653732,0.29,26.81,0,,1
11/15/24 12:36,61.780229,0.29,26.81,0,,1
11/15/24 12:36,61.906821,0.29,26.81,0,,1
11/15/24 12:36,62.029999,0.29,26.56,0.17,,1
11/15/24 12:36,62.157164,0.29,26.81,0,,1
11/15/24 12:36,62.287576,0.29,26.81,0,,1
11/15/24 12:36,62.414439,0.29,26.56,0,,1
11/15/24 12:36,62.541603,0.29,26.81,0,,1
11/15/24 12:36,62.668676,0.29,26.56,0,,1
11/15/24 12:36,62.795533,0.29,26.81,0,,1
11/15/24 12:36,62.922519,0.29,26.81,0,,1
11/15/24 12:36,63.049629,0.29,26.56,0,,1
11/15/24 12:36,63.176654,0.29,26.81,0,,1
11/15/24 12:36,63.303551,0.29,26.56,0,,1
11/15/24 12:36,63.430721,0.29,26.56,0,,1
11/15/24 12:36,63.557566,0.29,26.81,0,,1
11/15/24 12:36,63.684553,0.29,26.81,0,,1
11/15/24 12:36,63.811423,0.29,26.81,0,,1
11/15/24 12:36,63.938553,0.29,26.56,0,,1
11/15/24 12:36,64.065601,0.29,26.81,0,,1
11/15/24 12:36,64.192357,0.29,26.56,0,,1
11/15/24 12:36,64.319216,0.29,26.56,0,,1
11/15/24 12:36,64.446521,0.29,26.32,0,,1
11/15/24 12:36,64.573476,0.3,26.32,0,,1
11/15/24 12:36,64.700227,0.3,26.81,0,,1
11/15/24 12:36,64.827538,0.3,26.56,0,,1
11/15/24 12:36,64.954164,0.3,26.56,0,,1
11/15/24 12:36,65.081298,0.3,26.56,0,,1
11/15/24 12:36,65.208275,0.3,26.56,0,,0
11/15/24 12:36,65.335154,0.3,26.56,0,,0
11/15/24 12:36,65.462247,0.3,26.56,0,,0
11/15/24 12:36,65.589245,0.3,26.56,0.17,,0
11/15/24 12:36,65.71651,0.3,26.56,0,,0
11/15/24 12:36,65.842981,0.3,26.81,0,,0
11/15/24 12:36,65.96609,0.3,26.56,0.17,,0
11/15/24 12:36,66.093039,0.3,26.56,0,,0
11/15/24 12:36,66.219867,0.3,26.81,0,,0
11/15/24 12:36,66.346877,0.3,26.56,0,,0
11/15/24 12:36,66.470357,0.3,26.56,0,,0
11/15/24 12:36,66.597166,0.3,26.56,0,,0
11/15/24 12:36,66.724173,0.3,26.56,0,,0
11/15/24 12:36,66.851718,0.3,26.81,0,,0
11/15/24 12:36,66.978327,0.3,27.05,0.17,,0
11/15/24 12:36,67.108267,0.3,27.05,0.17,,0
11/15/24 12:36,67.235337,0.3,27.05,0.17,,0
11/15/24 12:36,67.362354,0.3,27.05,0,,0
11/15/24 12:36,67.489305,0.3,27.05,0,,0
11/15/24 12:36,67.616143,0.3,27.05,0,,0
11/15/24 12:36,67.743209,0.3,26.81,0,,0
11/15/24 12:36,67.870227,0.3,27.05,0,,0
11/15/24 12:36,67.997217,0.3,27.05,0,,0
11/15/24 12:36,68.124152,0.3,27.05,0,,0
11/15/24 12:36,68.251083,0.3,27.05,0,,0
11/15/24 12:36,68.378067,0.3,27.05,0,,0
11/15/24 12:36,68.505074,0.31,27.05,0.17,,0
11/15/24 12:36,68.632089,0.31,27.3,0,,0
11/15/24 12:36,68.758979,0.31,27.05,0,,0
11/15/24 12:36,68.886258,0.31,27.05,0,,0
11/15/24 12:36,69.01322,0.31,27.3,0,,0
11/15/24 12:36,69.140433,0.31,27.3,0,,0
11/15/24 12:36,69.267581,0.31,27.3,0,,0
11/15/24 12:36,69.394095,0.31,27.3,0,,0
11/15/24 12:36,69.521514,0.31,27.3,0,,0
11/15/24 12:36,69.64839,0.31,27.3,0.17,,0
11/15/24 12:36,69.775364,0.31,27.05,0,,0
11/15/24 12:36,69.902246,0.31,27.3,0,,0
11/15/24 12:36,70.028989,0.31,27.05,0,,0
11/15/24 12:36,70.155875,0.31,27.3,0,,0
11/15/24 12:36,70.279303,0.31,27.3,0,,0
11/15/24 12:36,70.406359,0.31,27.3,0,,0
11/15/24 12:36,70.532795,0.31,27.3,0,,0
11/15/24 12:36,70.659823,0.31,27.3,0,,0
11/15/24 12:36,70.786647,0.31,27.05,0,,0
11/15/24 12:36,70.910815,0.31,27.3,0,,0
11/15/24 12:36,71.036882,0.31,27.3,0,,0
11/15/24 12:36,71.163869,0.31,27.3,0,,0
11/15/24 12:36,71.291488,0.31,27.3,0,,0
11/15/24 12:36,71.418871,0.31,27.3,0,,0
11/15/24 12:36,71.545205,0.31,27.3,0,,0
11/15/24 12:36,71.671741,0.31,27.3,0,,0
11/15/24 12:36,71.799206,0.32,27.3,0,,0
11/15/24 12:36,71.926539,0.32,27.3,0,,0
11/15/24 12:36,72.056358,0.32,27.3,0,,0
11/15/24 12:36,72.183089,0.32,27.3,0,,0
11/15/24 12:36,72.310056,0.32,27.3,0,,0
11/15/24 12:36,72.437417,0.32,27.05,0,,0
11/15/24 12:36,72.564053,0.32,27.05,0,,0
11/15/24 12:36,72.691073,0.32,27.05,0,,0
11/15/24 12:36,72.818137,0.32,27.3,0,,0
11/15/24 12:36,72.945154,0.32,27.05,0,,0
11/15/24 12:36,73.072106,0.32,27.3,0,,0
11/15/24 12:36,73.199046,0.33,27.05,0,,0
11/15/24 12:36,73.326073,0.33,28.52,0.9,,1
11/15/24 12:36,73.452972,0.33,28.03,6.04,,1
11/15/24 12:36,73.579985,0.33,28.52,3.35,,1
11/15/24 12:36,73.707065,0.34,28.03,3.59,,1
11/15/24 12:36,73.833919,0.34,27.79,25.1,,1
11/15/24 12:36,73.961533,0.35,27.05,24.85,,1
11/15/24 12:36,74.088361,0.35,26.81,25.34,,1
11/15/24 12:36,74.219161,0.35,27.05,15.81,,1
11/15/24 12:36,74.345947,0.35,27.05,13.37,,1
11/15/24 12:36,74.473661,0.35,27.05,11.41,,1
11/15/24 12:36,74.60027,0.35,27.05,10.43,,1
11/15/24 12:36,74.731091,0.35,27.05,8.48,,1
11/15/24 12:36,74.857984,0.35,27.05,7.75,,1
11/15/24 12:36,74.984803,0.35,27.05,7.99,,1
11/15/24 12:36,75.11198,0.35,27.05,7.26,,1
11/15/24 12:36,75.239217,0.35,27.05,6.28,,1
11/15/24 12:36,75.365778,0.35,27.05,6.28,,1
11/15/24 12:36,75.489586,0.35,27.05,5.79,,1
11/15/24 12:36,75.616534,0.35,27.05,5.79,,1
11/15/24 12:36,75.742844,0.35,26.81,4.57,,1
11/15/24 12:36,75.869756,0.35,26.81,4.81,,1
11/15/24 12:36,75.993274,0.35,27.05,4.57,,1
11/15/24 12:36,76.120405,0.35,27.05,4.08,,1
11/15/24 12:36,76.247541,0.35,27.3,4.08,,1
11/15/24 12:36,76.373723,0.35,27.05,3.84,,1
11/15/24 12:36,76.501335,0.35,27.3,3.59,,1
11/15/24 12:36,76.627906,0.35,27.05,4.08,,1
11/15/24 12:36,76.75466,0.35,26.81,3.59,,1
11/15/24 12:36,76.88223,0.35,27.05,3.35,,1
11/15/24 12:36,77.009202,0.35,27.05,2.86,,1
11/15/24 12:36,77.135818,0.35,27.05,3.1,,1
11/15/24 12:36,77.263325,0.35,27.05,2.86,,1
11/15/24 12:36,77.390408,0.35,27.05,2.86,,1
11/15/24 12:36,77.51696,0.35,27.05,2.61,,1
11/15/24 12:36,77.643816,0.35,27.05,2.13,,1
11/15/24 12:36,77.771216,0.35,27.05,2.37,,1
11/15/24 12:36,77.897985,0.35,27.05,2.37,,1
11/15/24 12:36,78.024786,0.35,27.05,2.13,,1
11/15/24 12:36,78.152265,0.35,27.05,2.13,,1
11/15/24 12:36,78.278908,0.35,27.05,2.13,,1
11/15/24 12:36,78.406367,0.35,27.05,1.88,,1
11/15/24 12:36,78.53603,0.35,27.05,1.64,,1
11/15/24 12:36,78.662994,0.35,27.05,1.88,,1
11/15/24 12:36,78.789969,0.35,27.05,1.64,,1
11/15/24 12:36,78.917312,0.35,27.3,1.64,,1
11/15/24 12:36,79.04388,0.35,27.05,1.88,,1
11/15/24 12:36,79.171073,0.35,27.05,1.64,,1
11/15/24 12:36,79.298236,0.35,27.05,1.39,,1
11/15/24 12:36,79.424958,0.35,27.05,1.15,,1
11/15/24 12:36,79.552234,0.35,27.05,1.39,,1
11/15/24 12:36,79.679025,0.35,27.05,1.39,,1
11/15/24 12:36,79.802351,0.35,27.05,1.64,,1
11/15/24 12:36,79.929404,0.35,27.05,1.39,,1
11/15/24 12:36,80.0563,0.35,27.05,1.15,,1
11/15/24 12:36,80.182862,0.35,27.3,0.9,,1
11/15/24 12:36,80.309549,0.35,27.05,1.15,,1
11/15/24 12:36,80.433149,0.35,27.3,1.15,,1
11/15/24 12:36,80.559844,0.35,27.05,1.15,,1
11/15/24 12:36,80.687266,0.35,27.05,0.9,,1
11/15/24 12:36,80.814258,0.35,27.05,0.9,,1
11/15/24 12:36,80.941273,0.35,27.05,0.9,,1
11/15/24 12:36,81.067677,0.35,27.05,0.42,,1
11/15/24 12:36,81.194685,0.35,27.05,0.42,,1
11/15/24 12:36,81.32169,0.35,27.05,1.15,,1
11/15/24 12:36,81.448567,0.35,27.3,0.66,,1
11/15/24 12:36,81.575631,0.35,27.05,0.66,,1
11/15/24 12:36,81.702518,0.35,27.05,0.66,,1
11/15/24 12:36,81.829427,0.35,27.3,0.17,,1
11/15/24 12:36,81.956608,0.35,27.05,0.66,,1
11/15/24 12:36,82.083498,0.35,27.05,0.66,,1
11/15/24 12:36,82.210621,0.35,27.05,0.66,,1
11/15/24 12:36,82.337936,0.35,27.05,0,,1
11/15/24 12:36,82.465155,0.35,27.05,0.42,,1
11/15/24 12:36,82.591578,0.35,27.05,0.66,,1
11/15/24 12:36,82.718257,0.35,27.05,0.42,,1
11/15/24 12:36,82.845252,0.35,27.05,0.42,,1
11/15/24 12:36,82.972265,0.35,27.05,0.66,,1
11/15/24 12:36,83.099156,0.35,27.05,0.66,,1
11/15/24 12:36,83.226336,0.35,27.05,0.66,,1
11/15/24 12:36,83.353372,0.35,27.05,0.42,,1
11/15/24 12:36,83.483761,0.35,27.05,0.42,,1
11/15/24 12:36,83.611091,0.35,27.05,0.42,,1
11/15/24 12:36,83.737816,0.35,27.05,0.42,,1
11/15/24 12:36,83.86482,0.35,27.05,0.17,,1
11/15/24 12:36,83.991815,0.35,27.05,0.42,,1
11/15/24 12:36,84.119007,0.35,27.05,0.42,,1
11/15/24 12:36,84.242876,0.35,27.05,0,,1
11/15/24 12:36,84.368749,0.35,27.05,0.66,,1
11/15/24 12:36,84.495679,0.35,27.05,0.17,,1
11/15/24 12:36,84.622466,0.35,27.05,0.42,,1
11/15/24 12:36,84.746271,0.35,27.05,0,,1
11/15/24 12:36,84.873022,0.35,27.05,0.17,,1
11/15/24 12:36,84.999874,0.35,27.3,0.17,,1
11/15/24 12:36,85.126521,0.35,27.05,0,,1
11/15/24 12:36,85.253737,0.35,27.05,0.17,,1
11/15/24 12:36,85.380709,0.35,27.05,0,,1
11/15/24 12:36,85.507561,0.35,27.05,0.17,,1
11/15/24 12:36,85.634734,0.35,26.81,0.17,,1
11/15/24 12:36,85.76194,0.35,27.05,0,,1
11/15/24 12:36,85.889301,0.36,26.81,0,,1
11/15/24 12:36,86.015608,0.37,27.05,0,,1
11/15/24 12:36,86.14286,0.38,27.05,0,,1
11/15/24 12:36,86.270049,0.38,27.3,0.17,,1
11/15/24 12:36,86.396553,0.39,27.05,0,,1
11/15/24 12:36,86.523586,0.39,27.05,0,,1
11/15/24 12:36,86.65096,0.4,27.05,0,,1
11/15/24 12:36,86.77801,0.41,27.05,0,,1
11/15/24 12:36,86.905056,0.41,27.05,0,,1
11/15/24 12:36,87.031718,0.41,27.05,0,,1
11/15/24 12:36,87.15871,0.42,27.05,0,,1
11/15/24 12:36,87.286023,0.42,27.05,0,,1
11/15/24 12:36,87.412959,0.43,27.05,0,,1
11/15/24 12:36,87.539599,0.43,27.05,0,,1
11/15/24 12:36,87.666808,0.43,27.05,0,,1
11/15/24 12:36,87.794049,0.43,27.05,0,,1
11/15/24 12:36,87.920598,0.43,27.05,0,,1
11/15/24 12:36,88.047356,0.43,27.05,0,,1
11/15/24 12:36,88.174843,0.43,27.05,0,,1
11/15/24 12:36,88.3047,0.43,27.05,0,,1
11/15/24 12:36,88.431865,0.43,27.05,0,,1
11/15/24 12:36,88.555032,0.43,27.05,0.17,,1
11/15/24 12:36,88.681772,0.43,26.81,0,,1
11/15/24 12:36,88.808744,0.43,27.05,0,,1
11/15/24 12:36,88.935752,0.43,27.05,0,,1
11/15/24 12:36,89.059231,0.43,26.81,0,,1
11/15/24 12:36,89.185822,0.44,27.05,0,,1
11/15/24 12:36,89.313048,0.44,27.05,0,,1
11/15/24 12:36,89.439594,0.44,27.05,0,,1
11/15/24 12:36,89.566715,0.44,26.81,0,,1
11/15/24 12:36,89.693686,0.44,27.05,0,,1
11/15/24 12:36,89.820881,0.44,27.05,0,,1
11/15/24 12:37,89.948116,0.44,27.05,0,,1
11/15/24 12:37,90.074556,0.44,27.05,0,,1
11/15/24 12:37,90.202053,0.44,26.81,0,,1
11/15/24 12:37,90.329005,0.44,27.05,0,,1
11/15/24 12:37,90.455543,0.44,27.05,0,,1
11/15/24 12:37,90.582463,0.44,26.81,0,,1
11/15/24 12:37,90.709649,0.44,27.05,0,,1
11/15/24 12:37,90.836631,0.44,26.81,0,,1
11/15/24 12:37,90.963244,0.44,26.81,0,,1
11/15/24 12:37,91.094164,0.44,27.05,0,,1
11/15/24 12:37,91.217409,0.45,27.05,0,,1
11/15/24 12:37,91.344871,0.45,26.81,0,,1
11/15/24 12:37,91.471631,0.46,26.81,0,,1
11/15/24 12:37,91.598157,0.46,26.81,0,,1
11/15/24 12:37,91.725307,0.46,26.81,0,,1
11/15/24 12:37,91.852942,0.46,26.81,0,,1
11/15/24 12:37,91.979098,0.46,27.05,0,,1
11/15/24 12:37,92.106181,0.46,27.05,0.17,,1
11/15/24 12:37,92.233103,0.46,26.81,0,,1
11/15/24 12:37,92.360026,0.46,26.81,0,,1
11/15/24 12:37,92.487698,0.46,26.81,0,,1
11/15/24 12:37,92.614848,0.46,27.05,0,,1
11/15/24 12:37,92.741506,0.46,26.81,0,,1
11/15/24 12:37,92.868365,0.46,27.05,0,,1
11/15/24 12:37,92.995252,0.46,26.81,0,,1
11/15/24 12:37,93.122004,0.46,26.81,0,,1
11/15/24 12:37,93.248757,0.46,27.05,0,,1
11/15/24 12:37,93.375349,0.46,26.81,0,,1
11/15/24 12:37,93.49918,0.46,27.05,0,,1
11/15/24 12:37,93.625888,0.47,27.05,0,,1
11/15/24 12:37,93.752316,0.47,26.81,0.17,,1
11/15/24 12:37,93.879425,0.47,26.81,0,,1
11/15/24 12:37,94.006601,0.47,26.81,0,,1
11/15/24 12:37,94.133523,0.47,26.56,0.17,,1
11/15/24 12:37,94.260312,0.47,27.05,0,,1
11/15/24 12:37,94.387227,0.47,26.81,0,,1
11/15/24 12:37,94.514497,0.47,26.81,0,,1
11/15/24 12:37,94.641305,0.47,26.81,0,,1
11/15/24 12:37,94.768463,0.47,26.81,0,,1
11/15/24 12:37,94.895824,0.47,26.81,0,,1
11/15/24 12:37,95.022718,0.47,26.81,0,,1
11/15/24 12:37,95.149407,0.47,26.81,0,,1
11/15/24 12:37,95.276402,0.47,26.81,0,,1
11/15/24 12:37,95.403523,0.47,26.81,0,,1
11/15/24 12:37,95.530392,0.47,26.81,0,,1
11/15/24 12:37,95.657418,0.47,26.81,0,,1
11/15/24 12:37,95.784792,0.47,26.81,0,,1
11/15/24 12:37,95.911476,0.47,26.81,0,,1
11/15/24 12:37,96.038295,0.47,26.81,0,,1
11/15/24 12:37,96.165244,0.47,26.81,0,,1
11/15/24 12:37,96.292303,0.47,26.81,0,,1
11/15/24 12:37,96.419162,0.47,26.81,0,,1
11/15/24 12:37,96.546316,0.48,26.81,0,,1
11/15/24 12:37,96.673969,0.48,26.81,0,,1
11/15/24 12:37,96.800677,0.48,26.81,0,,1
11/15/24 12:37,96.927102,0.48,26.81,0,,1
11/15/24 12:37,97.054509,0.48,26.81,0,,1
11/15/24 12:37,97.18176,0.48,27.05,0,,1
11/15/24 12:37,97.308388,0.48,26.81,0,,1
11/15/24 12:37,97.435529,0.48,26.81,0,,1
11/15/24 12:37,97.562193,0.48,26.81,0,,1
11/15/24 12:37,97.688956,0.48,27.05,0,,1
11/15/24 12:37,97.812565,0.48,26.81,0,,1
11/15/24 12:37,97.939159,0.48,26.81,0,,1
11/15/24 12:37,98.065393,0.48,26.81,0,,1
11/15/24 12:37,98.192156,0.48,26.81,0,,1
11/15/24 12:37,98.319152,0.48,26.81,0,,1
11/15/24 12:37,98.446586,0.48,27.05,0.17,,1
11/15/24 12:37,98.573322,0.48,26.81,0,,1
11/15/24 12:37,98.700755,0.48,27.05,0,,1
11/15/24 12:37,98.827608,0.48,26.81,0,,1
11/15/24 12:37,98.954729,0.48,27.05,0,,1
11/15/24 12:37,99.081381,0.48,27.05,0,,1
11/15/24 12:37,99.208437,0.48,26.81,0,,1
11/15/24 12:37,99.335181,0.48,27.05,0,,1
11/15/24 12:37,99.462412,0.48,27.05,0,,1
11/15/24 12:37,99.589539,0.48,26.81,0,,1
11/15/24 12:37,99.716207,0.48,27.79,4.08,,1
11/15/24 12:37,99.843198,0.48,28.03,5.3,,1
11/15/24 12:37,99.970323,0.49,27.79,1.64,,1
11/15/24 12:37,100.097195,0.49,27.79,4.81,,1
11/15/24 12:37,100.224267,0.49,26.56,28.03,,1
11/15/24 12:37,100.351584,0.5,26.32,26.81,,1
11/15/24 12:37,100.482221,0.5,26.56,26.32,,1
11/15/24 12:37,100.609339,0.5,26.32,25.1,,1
11/15/24 12:37,100.736155,0.5,26.32,18.5,,1
11/15/24 12:37,100.863518,0.5,26.56,13.37,,1
11/15/24 12:37,100.994409,0.5,26.56,12.15,,1
11/15/24 12:37,101.121752,0.5,26.56,10.43,,1
11/15/24 12:37,101.248693,0.5,26.81,9.46,,1
11/15/24 12:37,101.375637,0.5,26.56,8.48,,1
11/15/24 12:37,101.50291,0.5,26.56,7.5,,1
11/15/24 12:37,101.62982,0.5,26.56,6.28,,1
11/15/24 12:37,101.756064,0.5,26.56,7.26,,1
11/15/24 12:37,101.883533,0.5,26.56,6.28,,1
11/15/24 12:37,102.010643,0.5,26.81,6.04,,1
11/15/24 12:37,102.137141,0.5,26.56,5.55,,1
11/15/24 12:37,102.264245,0.5,26.56,5.3,,1
11/15/24 12:37,102.391258,0.5,26.81,5.79,,1
11/15/24 12:37,102.517877,0.5,26.81,4.57,,1
11/15/24 12:37,102.645384,0.5,26.81,4.08,,1
11/15/24 12:37,102.772475,0.5,26.56,4.08,,1
11/15/24 12:37,102.898927,0.5,26.56,3.84,,1
11/15/24 12:37,103.025937,0.5,26.56,3.84,,1
11/15/24 12:37,103.152509,0.5,26.56,3.84,,1
11/15/24 12:37,103.275979,0.5,26.56,3.1,,1
11/15/24 12:37,103.403005,0.5,26.56,2.86,,1
11/15/24 12:37,103.529269,0.5,26.81,2.61,,1
11/15/24 12:37,103.656307,0.5,26.56,2.86,,1
11/15/24 12:37,103.783449,0.5,26.56,2.61,,1
11/15/24 12:37,103.910414,0.5,26.81,2.37,,1
11/15/24 12:37,104.037651,0.5,26.56,2.37,,1
11/15/24 12:37,104.164844,0.5,26.81,2.13,,1
11/15/24 12:37,104.291471,0.5,26.56,1.64,,1
11/15/24 12:37,104.418055,0.5,26.56,2.13,,1
11/15/24 12:37,104.545493,0.5,26.56,1.88,,1
11/15/24 12:37,104.672305,0.5,26.56,1.88,,1
11/15/24 12:37,104.799407,0.5,26.56,1.88,,1
11/15/24 12:37,104.926649,0.5,26.56,2.13,,1
11/15/24 12:37,105.053781,0.5,26.56,1.88,,1
11/15/24 12:37,105.180774,0.5,26.56,1.88,,1
11/15/24 12:37,105.307703,0.5,26.56,1.88,,1
11/15/24 12:37,105.434734,0.5,26.81,2.61,,1
11/15/24 12:37,105.56165,0.5,26.56,1.88,,1
11/15/24 12:37,105.687924,0.5,26.56,1.39,,1
11/15/24 12:37,105.815701,0.5,26.56,0.9,,1
11/15/24 12:37,105.942225,0.5,26.56,0.9,,1
11/15/24 12:37,106.068885,0.5,26.56,0.9,,1
11/15/24 12:37,106.196538,0.5,26.56,0.9,,1
11/15/24 12:37,106.322902,0.5,26.56,0.17,,1
11/15/24 12:37,106.450211,0.5,26.56,1.88,,1
11/15/24 12:37,106.577599,0.5,26.56,1.15,,1
11/15/24 12:37,106.704643,0.5,26.32,0.9,,1
11/15/24 12:37,106.831346,0.5,26.56,0.9,,1
11/15/24 12:37,106.958727,0.5,26.32,0.66,,1
11/15/24 12:37,107.085185,0.5,26.56,1.15,,1
11/15/24 12:37,107.212218,0.5,26.32,0.66,,1
11/15/24 12:37,107.33901,0.5,26.56,0.9,,1
11/15/24 12:37,107.465832,0.5,26.56,0.42,,1
11/15/24 12:37,107.589585,0.5,26.56,0.17,,1
11/15/24 12:37,107.715538,0.5,26.32,0,,1
11/15/24 12:37,107.842815,0.5,26.32,0.42,,1
11/15/24 12:37,107.969656,0.5,26.56,0.9,,1
11/15/24 12:37,108.09661,0.5,26.56,0.66,,1
11/15/24 12:37,108.223247,0.5,26.56,0.42,,1
11/15/24 12:37,108.350518,0.5,26.56,0.17,,1
11/15/24 12:37,108.477657,0.5,26.32,0.42,,1
11/15/24 12:37,108.604496,0.5,26.32,0.42,,1
11/15/24 12:37,108.731448,0.5,26.32,0.42,,1
11/15/24 12:37,108.858711,0.5,26.32,0,,1
11/15/24 12:37,108.985695,0.5,26.56,0.17,,1
11/15/24 12:37,109.112273,0.5,26.32,0,,1
11/15/24 12:37,109.239224,0.5,26.32,0.17,,1
11/15/24 12:37,109.366313,0.5,26.32,0.17,,1
11/15/24 12:37,109.493219,0.5,26.32,0.42,,1
11/15/24 12:37,109.620598,0.5,26.56,0.17,,1
11/15/24 12:37,109.747059,0.5,26.56,0.17,,1
11/15/24 12:37,109.873878,0.5,26.32,1.39,,1
11/15/24 12:37,110.001026,0.51,26.56,0.9,,1
11/15/24 12:37,110.127811,0.51,26.56,0.66,,1
11/15/24 12:37,110.254843,0.51,26.32,0.42,,1
11/15/24 12:37,110.381738,0.51,26.56,0,,1
11/15/24 12:37,110.508822,0.51,26.56,0,,1
11/15/24 12:37,110.635757,0.51,26.56,0,,1
11/15/24 12:37,110.762855,0.52,26.32,0,,1
11/15/24 12:37,110.889709,0.53,26.32,0,,1
11/15/24 12:37,111.016681,0.53,26.56,0.17,,1
11/15/24 12:37,111.143727,0.53,26.32,0,,1
11/15/24 12:37,111.270844,0.54,26.56,0,,1
11/15/24 12:37,111.397601,0.54,26.56,0,,1
11/15/24 12:37,111.525017,0.55,26.32,0,,1
11/15/24 12:37,111.651541,0.56,26.56,0,,1
11/15/24 12:37,111.778322,0.56,26.32,0.17,,1
11/15/24 12:37,111.905185,0.56,26.32,0,,1
11/15/24 12:37,112.028447,0.57,26.56,0,,1
11/15/24 12:37,112.155351,0.57,26.32,0,,1
11/15/24 12:37,112.282375,0.57,26.32,0,,1
11/15/24 12:37,112.40899,0.57,26.56,0,,1
11/15/24 12:37,112.536003,0.57,26.32,0,,1
11/15/24 12:37,112.662933,0.57,26.32,0,,1
11/15/24 12:37,112.78998,0.57,26.32,0,,1
11/15/24 12:37,112.917015,0.57,26.32,0,,1
11/15/24 12:37,113.043979,0.57,26.32,0,,1
11/15/24 12:37,113.170921,0.57,26.32,0,,1
11/15/24 12:37,113.29796,0.57,26.32,0.17,,1
11/15/24 12:37,113.424923,0.57,26.32,0,,1
11/15/24 12:37,113.551806,0.57,26.32,0,,1
11/15/24 12:37,113.678869,0.57,26.32,0,,1
11/15/24 12:37,113.806076,0.57,26.08,0,,1
11/15/24 12:37,113.932826,0.57,26.32,0,,1
11/15/24 12:37,114.059731,0.57,26.32,0,,1
11/15/24 12:37,114.186807,0.57,26.32,0,,1
11/15/24 12:37,114.314047,0.57,27.54,1.15,,1
11/15/24 12:37,114.440777,0.57,27.54,7.01,,1
11/15/24 12:37,114.567711,0.57,27.54,2.13,,1
11/15/24 12:37,114.694854,0.57,27.3,20.7,,1
11/15/24 12:37,114.822225,0.58,25.83,21.19,,1
11/15/24 12:37,114.952689,0.58,25.83,24.12,,1
11/15/24 12:37,115.079893,0.58,25.59,24.61,,1
11/15/24 12:37,115.207019,0.58,26.08,15.81,,1
11/15/24 12:37,115.334247,0.58,25.83,12.63,,1
11/15/24 12:37,115.464915,0.58,26.08,10.43,,1
11/15/24 12:37,115.592405,0.58,26.08,8.72,,1
11/15/24 12:37,115.719034,0.58,26.08,7.75,,1
11/15/24 12:37,115.846644,0.58,26.08,6.04,,1
11/15/24 12:37,115.973199,0.58,26.08,6.04,,1
11/15/24 12:37,116.09981,0.58,26.08,5.55,,1
11/15/24 12:37,116.227275,0.58,26.08,5.55,,1
11/15/24 12:37,116.353782,0.58,26.08,4.81,,1
11/15/24 12:37,116.481108,0.58,26.08,4.33,,1
11/15/24 12:37,116.607989,0.58,26.08,4.81,,1
11/15/24 12:37,116.735263,0.58,26.08,4.57,,1
11/15/24 12:37,116.861785,0.58,26.08,4.81,,1
11/15/24 12:37,116.988381,0.58,26.08,4.08,,1
11/15/24 12:37,117.112194,0.58,26.08,3.35,,1
11/15/24 12:37,117.238639,0.58,26.08,3.35,,1
11/15/24 12:37,117.365493,0.58,26.08,3.35,,1
11/15/24 12:37,117.492324,0.58,26.08,2.61,,1
11/15/24 12:37,117.615875,0.58,26.08,2.86,,1
11/15/24 12:37,117.746091,0.58,26.08,2.61,,1
11/15/24 12:37,117.873163,0.58,26.08,2.13,,1
11/15/24 12:37,117.999938,0.58,26.08,2.37,,1
11/15/24 12:37,118.127143,0.58,26.32,2.61,,1
11/15/24 12:37,118.253804,0.58,26.08,2.13,,1
11/15/24 12:37,118.381443,0.58,26.08,2.13,,1
11/15/24 12:37,118.508314,0.58,26.08,2.37,,1
11/15/24 12:37,118.634917,0.58,26.32,2.13,,1
11/15/24 12:37,118.761964,0.58,26.08,1.39,,1
11/15/24 12:37,118.889171,0.58,26.32,1.39,,1
11/15/24 12:37,119.015953,0.58,26.32,1.88,,1
11/15/24 12:37,119.143002,0.58,26.08,1.64,,1
11/15/24 12:37,119.270004,0.58,26.08,1.64,,1
11/15/24 12:37,119.396839,0.58,26.08,1.88,,1
11/15/24 12:37,119.52426,0.58,26.08,1.39,,1
11/15/24 12:37,119.651029,0.58,26.08,1.15,,1
11/15/24 12:37,119.778227,0.58,26.08,1.15,,1
11/15/24 12:37,119.90514,0.58,26.32,0.9,,1
11/15/24 12:37,120.032131,0.58,26.32,1.15,,1
11/15/24 12:37,120.158754,0.58,26.32,0.9,,1
11/15/24 12:37,120.285778,0.58,26.32,1.15,,1
11/15/24 12:37,120.412762,0.58,26.32,2.13,,1
11/15/24 12:37,120.540035,0.58,26.08,2.13,,1
11/15/24 12:37,120.667061,0.58,26.32,1.64,,1
11/15/24 12:37,120.794027,0.58,26.32,1.15,,1
11/15/24 12:37,120.920772,0.58,26.32,0.9,,1
11/15/24 12:37,121.047767,0.58,26.32,1.15,,1
11/15/24 12:37,121.174841,0.58,26.32,0.9,,1
11/15/24 12:37,121.301305,0.58,26.32,0.66,,1
11/15/24 12:37,121.428092,0.58,26.32,0.42,,1
11/15/24 12:37,121.55148,0.58,26.32,0.66,,1
