timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-15 12:27:28,5.831685,0.09,28.52,2.37,,1.0
2024-11-15 12:27:28,5.958719,0.1,27.05,2.61,,1.0
2024-11-15 12:27:29,6.085667,0.1,27.3,0.0,,1.0
2024-11-15 12:27:29,6.212916,0.11,27.54,0.0,,1.0
2024-11-15 12:27:29,6.339691,0.12,27.3,0.0,,1.0
2024-11-15 12:27:29,6.467216,0.13,27.3,0.0,,1.0
2024-11-15 12:27:29,6.593837,0.15,27.3,0.0,,1.0
2024-11-15 12:27:29,6.72068,0.17,27.3,0.0,,1.0
2024-11-15 12:27:29,6.847642,0.19,27.3,0.0,,1.0
2024-11-15 12:27:30,6.974768,0.2,27.54,0.0,,1.0
2024-11-15 12:27:30,7.102034,0.2,27.3,0.0,,1.0
2024-11-15 12:27:30,7.228572,0.2,27.3,0.0,,1.0
2024-11-15 12:27:30,7.355614,0.2,27.3,0.0,,1.0
2024-11-15 12:27:30,7.482767,0.2,27.3,0.0,,1.0
2024-11-15 12:27:30,7.60992,0.2,27.54,0.0,,1.0
2024-11-15 12:27:30,7.736632,0.2,27.3,0.0,,1.0
2024-11-15 12:27:30,7.863783,0.2,27.54,0.0,,1.0
2024-11-15 12:27:31,7.990502,0.2,27.3,0.0,,1.0
2024-11-15 12:27:31,8.11816,0.2,27.3,0.0,,1.0
2024-11-15 12:27:31,8.24464,0.2,27.3,0.0,,1.0
2024-11-15 12:27:31,8.371428,0.2,27.54,0.0,,1.0
2024-11-15 12:27:31,8.498635,0.2,27.3,0.0,,1.0
2024-11-15 12:27:31,8.625113,0.2,27.54,0.0,,1.0
2024-11-15 12:27:31,8.751881,0.2,27.54,0.0,,1.0
2024-11-15 12:27:31,8.875564,0.2,27.3,0.0,,1.0
2024-11-15 12:27:32,9.00234,0.2,27.54,0.0,,1.0
2024-11-15 12:27:32,9.129245,0.2,28.52,7.5,,1.0
2024-11-15 12:27:32,9.255729,0.2,28.52,7.26,,1.0
2024-11-15 12:27:32,9.383072,0.21,28.27,26.32,,1.0
2024-11-15 12:27:32,9.509925,0.22,27.79,27.05,,1.0
2024-11-15 12:27:32,9.637413,0.22,26.81,25.83,,1.0
2024-11-15 12:27:32,9.764234,0.22,27.05,26.08,,1.0
2024-11-15 12:27:32,9.894786,0.22,27.3,17.28,,1.0
2024-11-15 12:27:33,10.021912,0.22,27.3,14.1,,1.0
2024-11-15 12:27:33,10.149314,0.22,27.3,9.21,,1.0
2024-11-15 12:27:33,10.276031,0.22,27.3,8.72,,1.0
2024-11-15 12:27:33,10.403753,0.22,27.3,5.79,,1.0
2024-11-15 12:27:33,10.530799,0.22,27.3,7.5,,1.0
2024-11-15 12:27:33,10.657096,0.22,27.3,6.77,,1.0
2024-11-15 12:27:33,10.78414,0.22,27.3,6.52,,1.0
2024-11-15 12:27:33,10.911361,0.22,27.3,5.06,,1.0
2024-11-15 12:27:34,11.038433,0.22,27.3,2.61,,1.0
2024-11-15 12:27:34,11.165006,0.22,27.3,3.35,,1.0
2024-11-15 12:27:34,11.292242,0.22,27.3,3.35,,1.0
2024-11-15 12:27:34,11.419454,0.22,27.54,1.88,,1.0
2024-11-15 12:27:34,11.54617,0.22,27.3,2.13,,1.0
2024-11-15 12:27:34,11.673577,0.22,27.3,2.13,,1.0
2024-11-15 12:27:34,11.803466,0.22,27.3,1.39,,1.0
2024-11-15 12:27:34,11.930575,0.22,27.54,0.17,,1.0
2024-11-15 12:27:35,12.057726,0.22,27.3,0.9,,1.0
2024-11-15 12:27:35,12.184662,0.22,27.3,0.0,,1.0
2024-11-15 12:27:35,12.311339,0.22,27.3,0.17,,1.0
2024-11-15 12:27:35,12.438626,0.22,27.3,0.0,,1.0
2024-11-15 12:27:35,12.565488,0.23,27.3,0.17,,1.0
2024-11-15 12:27:35,12.692193,0.23,27.54,0.0,,1.0
2024-11-15 12:27:35,12.819236,0.24,27.54,0.9,,1.0
2024-11-15 12:27:35,12.946352,0.24,27.3,0.0,,1.0
2024-11-15 12:27:36,13.073173,0.25,27.54,0.0,,1.0
2024-11-15 12:27:36,13.20043,0.26,28.52,0.66,,1.0
2024-11-15 12:27:36,13.327147,0.26,28.27,5.79,,1.0
2024-11-15 12:27:36,13.454224,0.26,28.52,6.28,,1.0
2024-11-15 12:27:36,13.581046,0.27,26.56,22.9,,1.0
2024-11-15 12:27:36,13.708418,0.27,26.81,24.61,,1.0
2024-11-15 12:27:36,13.834933,0.27,27.3,12.39,,1.0
2024-11-15 12:27:36,13.962011,0.28,27.3,9.46,,1.0
2024-11-15 12:27:37,14.085308,0.28,27.3,7.26,,1.0
2024-11-15 12:27:37,14.212212,0.28,27.3,5.55,,1.0
2024-11-15 12:27:37,14.339112,0.28,27.3,4.08,,1.0
2024-11-15 12:27:37,14.465834,0.28,27.3,3.35,,1.0
2024-11-15 12:27:37,14.589358,0.28,27.54,1.88,,1.0
2024-11-15 12:27:37,14.716154,0.28,27.3,1.88,,1.0
2024-11-15 12:27:37,14.843168,0.28,27.3,1.64,,1.0
2024-11-15 12:27:37,14.970158,0.28,27.3,1.39,,1.0
2024-11-15 12:27:38,15.100784,0.28,27.3,0.42,,1.0
2024-11-15 12:27:38,15.227657,0.28,27.54,0.9,,1.0
2024-11-15 12:27:38,15.354581,0.28,27.3,0.42,,1.0
2024-11-15 12:27:38,15.481774,0.28,27.3,0.0,,1.0
2024-11-15 12:27:38,15.608564,0.28,27.3,0.0,,1.0
2024-11-15 12:27:38,15.735988,0.29,27.54,0.0,,1.0
2024-11-15 12:27:38,15.862453,0.3,27.3,0.0,,1.0
2024-11-15 12:27:39,15.989471,0.32,27.54,0.0,,1.0
2024-11-15 12:27:39,16.11667,0.32,27.3,0.0,,1.0
2024-11-15 12:27:39,16.243416,0.33,27.3,0.0,,1.0
2024-11-15 12:27:39,16.370409,0.34,27.3,0.0,,1.0
2024-11-15 12:27:39,16.497684,0.35,27.3,0.0,,1.0
2024-11-15 12:27:39,16.624391,0.36,27.54,0.0,,1.0
2024-11-15 12:27:39,16.752252,0.37,28.52,8.24,,1.0
2024-11-15 12:27:39,16.878316,0.37,28.52,5.55,,1.0
2024-11-15 12:27:40,17.005416,0.37,28.52,7.26,,1.0
2024-11-15 12:27:40,17.132508,0.38,27.54,24.12,,1.0
2024-11-15 12:27:40,17.259621,0.39,27.3,24.12,,1.0
2024-11-15 12:27:40,17.386602,0.4,27.05,13.12,,1.0
2024-11-15 12:27:40,17.517352,0.4,27.54,8.24,,1.0
2024-11-15 12:27:40,17.644311,0.4,27.3,6.28,,1.0
2024-11-15 12:27:40,17.771314,0.4,27.05,6.04,,1.0
2024-11-15 12:27:40,17.898155,0.4,27.54,4.57,,1.0
2024-11-15 12:27:41,18.02562,0.4,27.3,3.1,,1.0
2024-11-15 12:27:41,18.152381,0.4,27.3,3.1,,1.0
2024-11-15 12:27:41,18.27956,0.4,27.3,2.61,,1.0
2024-11-15 12:27:41,18.406472,0.4,27.3,1.88,,1.0
2024-11-15 12:27:41,18.533069,0.4,27.3,1.64,,1.0
2024-11-15 12:27:41,18.656549,0.4,27.3,1.39,,1.0
2024-11-15 12:27:41,18.783797,0.4,27.3,0.9,,1.0
2024-11-15 12:27:41,18.91011,0.4,27.54,0.0,,1.0
2024-11-15 12:27:42,19.037562,0.4,27.3,0.0,,1.0
2024-11-15 12:27:42,19.160221,0.4,27.3,0.17,,1.0
2024-11-15 12:27:42,19.287648,0.4,27.3,0.0,,1.0
2024-11-15 12:27:42,19.413971,0.41,27.3,0.0,,1.0
2024-11-15 12:27:42,19.541207,0.42,27.3,0.0,,1.0
2024-11-15 12:27:42,19.668091,0.43,27.3,0.0,,1.0
2024-11-15 12:27:42,19.795068,0.43,27.3,0.0,,1.0
2024-11-15 12:27:42,19.921882,0.44,27.54,0.0,,1.0
2024-11-15 12:27:43,20.04938,0.45,27.3,0.0,,1.0
2024-11-15 12:27:43,20.17673,0.46,27.54,0.0,,1.0
2024-11-15 12:27:43,20.302958,0.47,27.3,0.0,,1.0
2024-11-15 12:27:43,20.429886,0.49,27.3,0.0,,1.0
2024-11-15 12:27:43,20.55692,0.5,27.54,0.0,,1.0
2024-11-15 12:27:43,20.68433,0.5,28.52,6.28,,1.0
2024-11-15 12:27:43,20.811171,0.5,28.52,6.28,,1.0
2024-11-15 12:27:43,20.938049,0.51,27.79,19.97,,1.0
2024-11-15 12:27:44,21.0689,0.51,28.52,26.81,,1.0
2024-11-15 12:27:44,21.196026,0.51,27.54,25.59,,1.0
2024-11-15 12:27:44,21.322685,0.51,27.3,17.52,,1.0
2024-11-15 12:27:44,21.453543,0.51,27.3,13.61,,1.0
2024-11-15 12:27:44,21.580734,0.51,27.3,8.97,,1.0
2024-11-15 12:27:44,21.707701,0.51,27.3,6.52,,1.0
2024-11-15 12:27:44,21.834697,0.51,27.3,7.26,,1.0
2024-11-15 12:27:44,21.961598,0.51,27.3,6.28,,1.0
2024-11-15 12:27:45,22.088622,0.51,27.3,5.55,,1.0
2024-11-15 12:27:45,22.215469,0.51,27.3,4.33,,1.0
2024-11-15 12:27:45,22.342726,0.51,27.3,3.84,,1.0
2024-11-15 12:27:45,22.469443,0.51,27.3,3.1,,1.0
2024-11-15 12:27:45,22.596544,0.51,27.3,3.35,,1.0
2024-11-15 12:27:45,22.7236,0.51,27.54,2.37,,1.0
2024-11-15 12:27:45,22.8503,0.51,27.3,2.13,,1.0
2024-11-15 12:27:46,22.977256,0.51,27.54,2.13,,1.0
2024-11-15 12:27:46,23.104753,0.51,27.3,2.13,,1.0
2024-11-15 12:27:46,23.231302,0.51,27.54,2.13,,1.0
2024-11-15 12:27:46,23.358277,0.51,27.54,0.0,,1.0
2024-11-15 12:27:46,23.485805,0.51,27.54,1.39,,1.0
2024-11-15 12:27:46,23.612255,0.51,27.54,1.15,,1.0
2024-11-15 12:27:46,23.739125,0.51,27.3,0.9,,1.0
2024-11-15 12:27:46,23.862315,0.51,27.54,0.0,,1.0
2024-11-15 12:27:47,23.98916,0.51,27.54,0.17,,1.0
2024-11-15 12:27:47,24.116016,0.51,27.54,0.0,,1.0
2024-11-15 12:27:47,24.243004,0.51,27.79,0.0,,1.0
2024-11-15 12:27:47,24.366088,0.51,27.54,0.17,,1.0
2024-11-15 12:27:47,24.493343,0.51,27.54,0.0,,1.0
2024-11-15 12:27:47,24.62038,0.52,27.79,0.0,,1.0
2024-11-15 12:27:47,24.75069,0.53,27.79,0.0,,1.0
2024-11-15 12:27:47,24.877812,0.53,27.54,0.0,,1.0
2024-11-15 12:27:48,25.004539,0.54,27.79,0.0,,1.0
2024-11-15 12:27:48,25.131805,0.55,27.54,0.0,,1.0
2024-11-15 12:27:48,25.258445,0.56,27.54,0.0,,1.0
2024-11-15 12:27:48,25.385499,0.56,27.54,0.0,,1.0
2024-11-15 12:27:48,25.512812,0.57,27.54,0.0,,1.0
2024-11-15 12:27:48,25.639348,0.57,28.76,4.57,,1.0
2024-11-15 12:27:48,25.766363,0.58,27.54,30.96,,1.0
2024-11-15 12:27:48,25.893658,0.59,28.03,27.05,,1.0
2024-11-15 12:27:49,26.02143,0.59,28.27,26.08,,1.0
2024-11-15 12:27:49,26.14831,0.59,27.3,26.08,,1.0
2024-11-15 12:27:49,26.278552,0.59,27.54,18.26,,1.0
2024-11-15 12:27:49,26.405522,0.59,27.54,14.59,,1.0
2024-11-15 12:27:49,26.532973,0.59,27.54,11.9,,1.0
2024-11-15 12:27:49,26.66351,0.59,27.54,7.26,,1.0
2024-11-15 12:27:49,26.790223,0.59,27.79,8.97,,1.0
2024-11-15 12:27:49,26.917251,0.59,27.54,7.26,,1.0
2024-11-15 12:27:50,27.044328,0.59,27.79,6.52,,1.0
2024-11-15 12:27:50,27.171487,0.59,27.79,4.81,,1.0
2024-11-15 12:27:50,27.29823,0.59,27.79,5.55,,1.0
2024-11-15 12:27:50,27.425664,0.59,27.79,5.55,,1.0
2024-11-15 12:27:50,27.552438,0.59,27.79,3.84,,1.0
2024-11-15 12:27:50,27.679502,0.59,27.79,3.84,,1.0
2024-11-15 12:27:50,27.806039,0.59,27.79,0.9,,1.0
2024-11-15 12:27:50,27.933129,0.59,27.54,3.35,,1.0
2024-11-15 12:27:51,28.0602,0.59,27.79,2.37,,1.0
2024-11-15 12:27:51,28.187086,0.59,27.79,2.61,,1.0
2024-11-15 12:27:51,28.314473,0.59,27.79,0.17,,1.0
2024-11-15 12:27:51,28.441306,0.59,27.79,2.61,,1.0
2024-11-15 12:27:51,28.568277,0.59,27.79,1.88,,1.0
2024-11-15 12:27:51,28.695333,0.59,27.79,0.42,,1.0
2024-11-15 12:27:51,28.822364,0.59,27.79,1.64,,1.0
2024-11-15 12:27:51,28.945325,0.59,27.79,1.15,,1.0
2024-11-15 12:27:52,29.072123,0.59,27.79,0.9,,1.0
2024-11-15 12:27:52,29.199293,0.59,27.79,0.9,,1.0
2024-11-15 12:27:52,29.325679,0.59,28.03,0.0,,1.0
2024-11-15 12:27:52,29.449876,0.59,28.03,0.66,,1.0
2024-11-15 12:27:52,29.575986,0.59,27.79,0.0,,1.0
2024-11-15 12:27:52,29.703001,0.59,28.03,0.0,,1.0
2024-11-15 12:27:52,29.82975,0.59,28.03,0.17,,1.0
2024-11-15 12:27:52,29.956825,0.59,28.03,0.0,,1.0
2024-11-15 12:27:53,30.083736,0.59,28.03,0.0,,1.0
2024-11-15 12:27:53,30.2107,0.59,27.79,0.0,,1.0
2024-11-15 12:27:53,30.337868,0.6,28.03,0.0,,1.0
2024-11-15 12:27:53,30.464854,0.6,28.03,0.0,,1.0
2024-11-15 12:27:53,30.592092,0.61,27.79,0.0,,1.0
2024-11-15 12:27:53,30.719969,0.62,28.03,0.0,,1.0
2024-11-15 12:27:53,30.846499,0.63,29.25,5.3,,1.0
2024-11-15 12:27:54,30.972982,0.63,28.52,25.34,,1.0
2024-11-15 12:27:54,31.103805,0.64,29.01,26.32,,1.0
2024-11-15 12:27:54,31.230967,0.64,29.01,27.54,,1.0
2024-11-15 12:27:54,31.358395,0.64,27.54,26.08,,1.0
2024-11-15 12:27:54,31.488262,0.64,27.79,15.32,,1.0
2024-11-15 12:27:54,31.6153,0.64,27.79,9.95,,1.0
2024-11-15 12:27:54,31.74232,0.64,27.79,8.97,,1.0
2024-11-15 12:27:54,31.869387,0.64,27.79,7.99,,1.0
2024-11-15 12:27:55,31.996706,0.64,27.79,7.26,,1.0
2024-11-15 12:27:55,32.123418,0.64,27.79,6.28,,1.0
2024-11-15 12:27:55,32.250797,0.64,27.79,5.06,,1.0
2024-11-15 12:27:55,32.377867,0.64,27.79,5.06,,1.0
2024-11-15 12:27:55,32.504455,0.64,27.79,4.33,,1.0
2024-11-15 12:27:55,32.631459,0.64,27.79,4.81,,1.0
2024-11-15 12:27:55,32.758748,0.64,27.79,4.08,,1.0
2024-11-15 12:27:55,32.885375,0.64,27.79,2.61,,1.0
2024-11-15 12:27:56,33.012718,0.64,27.79,3.1,,1.0
2024-11-15 12:27:56,33.139297,0.64,28.03,2.86,,1.0
2024-11-15 12:27:56,33.267169,0.64,28.03,2.86,,1.0
2024-11-15 12:27:56,33.393143,0.64,28.03,2.61,,1.0
2024-11-15 12:27:56,33.52019,0.64,28.03,2.37,,1.0
2024-11-15 12:27:56,33.647425,0.64,28.03,2.37,,1.0
2024-11-15 12:27:56,33.774575,0.64,28.03,2.13,,1.0
2024-11-15 12:27:56,33.901116,0.64,28.03,1.88,,1.0
2024-11-15 12:27:57,34.028067,0.64,28.03,1.64,,1.0
2024-11-15 12:27:57,34.151972,0.64,28.03,0.9,,1.0
2024-11-15 12:27:57,34.278298,0.64,28.03,1.15,,1.0
2024-11-15 12:27:57,34.405268,0.64,28.03,1.15,,1.0
2024-11-15 12:27:57,34.532134,0.64,28.03,0.17,,1.0
2024-11-15 12:27:57,34.658558,0.64,28.03,1.39,,1.0
2024-11-15 12:27:57,34.785957,0.64,27.79,1.15,,1.0
2024-11-15 12:27:57,34.912686,0.64,27.79,0.66,,1.0
2024-11-15 12:27:58,35.039661,0.64,28.03,0.66,,1.0
2024-11-15 12:27:58,35.166694,0.64,28.03,0.42,,1.0
2024-11-15 12:27:58,35.293562,0.64,28.03,0.0,,1.0
2024-11-15 12:27:58,35.420414,0.64,28.03,0.17,,1.0
2024-11-15 12:27:58,35.547464,0.64,27.79,0.17,,1.0
2024-11-15 12:27:58,35.674417,0.64,28.03,0.0,,1.0
2024-11-15 12:27:58,35.801322,0.64,28.03,0.66,,1.0
2024-11-15 12:27:58,35.928299,0.64,28.03,0.0,,1.0
2024-11-15 12:27:59,36.055362,0.64,28.03,0.0,,1.0
2024-11-15 12:27:59,36.182239,0.64,28.03,0.0,,1.0
2024-11-15 12:27:59,36.309383,0.65,28.03,0.0,,1.0
2024-11-15 12:27:59,36.436223,0.65,28.03,0.0,,1.0
2024-11-15 12:27:59,36.563629,0.66,28.03,0.0,,1.0
2024-11-15 12:27:59,36.690437,0.67,28.03,0.0,,1.0
2024-11-15 12:27:59,36.817605,0.67,29.25,5.3,,1.0
2024-11-15 12:27:59,36.944427,0.67,29.25,4.08,,1.0
2024-11-15 12:28:00,37.071293,0.68,29.01,5.79,,1.0
2024-11-15 12:28:00,37.198374,0.68,27.05,25.34,,1.0
2024-11-15 12:28:00,37.326051,0.69,27.54,21.19,,1.0
2024-11-15 12:28:00,37.452753,0.69,27.54,13.37,,1.0
2024-11-15 12:28:00,37.583161,0.69,27.79,10.19,,1.0
2024-11-15 12:28:00,37.710547,0.69,27.79,9.21,,1.0
2024-11-15 12:28:00,37.837405,0.69,28.03,7.5,,1.0
2024-11-15 12:28:00,37.964152,0.69,28.03,6.04,,1.0
2024-11-15 12:28:01,38.091182,0.69,28.03,5.79,,1.0
2024-11-15 12:28:01,38.218533,0.69,28.03,4.08,,1.0
2024-11-15 12:28:01,38.3452,0.69,28.03,3.84,,1.0
2024-11-15 12:28:01,38.472391,0.69,28.03,4.57,,1.0
2024-11-15 12:28:01,38.599463,0.69,28.27,3.59,,1.0
2024-11-15 12:28:01,38.726446,0.69,28.03,3.35,,1.0
2024-11-15 12:28:01,38.853155,0.69,28.03,3.84,,1.0
2024-11-15 12:28:02,38.979773,0.69,28.03,2.61,,1.0
2024-11-15 12:28:02,39.103321,0.69,28.03,2.86,,1.0
2024-11-15 12:28:02,39.2306,0.69,28.03,6.04,,1.0
2024-11-15 12:28:02,39.356967,0.69,28.27,2.61,,1.0
2024-11-15 12:28:02,39.484048,0.69,28.03,2.37,,1.0
2024-11-15 12:28:02,39.610399,0.69,28.27,2.13,,1.0
2024-11-15 12:28:02,39.737665,0.69,28.27,2.13,,1.0
2024-11-15 12:28:02,39.864631,0.69,28.03,0.66,,1.0
2024-11-15 12:28:03,39.991231,0.69,28.27,1.88,,1.0
2024-11-15 12:28:03,40.118635,0.69,28.27,1.88,,1.0
2024-11-15 12:28:03,40.245843,0.69,28.27,1.88,,1.0
2024-11-15 12:28:03,40.372599,0.69,28.03,1.15,,1.0
2024-11-15 12:28:03,40.499664,0.69,28.27,0.9,,1.0
2024-11-15 12:28:03,40.626621,0.69,28.27,2.13,,1.0
2024-11-15 12:28:03,40.753803,0.69,28.27,1.39,,1.0
2024-11-15 12:28:03,40.880599,0.69,28.27,1.15,,1.0
2024-11-15 12:28:04,41.007342,0.69,28.27,1.15,,1.0
2024-11-15 12:28:04,41.134563,0.69,28.27,0.9,,1.0
2024-11-15 12:28:04,41.261522,0.69,28.27,1.39,,1.0
2024-11-15 12:28:04,41.388707,0.69,28.27,1.15,,1.0
2024-11-15 12:28:04,41.515297,0.69,28.27,0.9,,1.0
2024-11-15 12:28:04,41.642273,0.69,28.27,0.66,,1.0
2024-11-15 12:28:04,41.769468,0.69,28.27,0.66,,1.0
2024-11-15 12:28:04,41.896488,0.69,28.27,0.17,,1.0
2024-11-15 12:28:05,42.023685,0.69,28.27,1.39,,1.0
2024-11-15 12:28:05,42.15068,0.69,28.27,0.66,,1.0
2024-11-15 12:28:05,42.277696,0.69,28.52,0.9,,1.0
2024-11-15 12:28:05,42.404627,0.69,28.52,0.66,,1.0
2024-11-15 12:28:05,42.531212,0.69,28.52,0.66,,1.0
2024-11-15 12:28:05,42.658373,0.69,28.27,0.42,,1.0
2024-11-15 12:28:05,42.785236,0.69,28.52,0.17,,1.0
2024-11-15 12:28:05,42.912329,0.69,28.52,1.39,,1.0
2024-11-15 12:28:06,43.039673,0.69,28.52,0.0,,1.0
2024-11-15 12:28:06,43.166002,0.69,28.52,0.0,,1.0
2024-11-15 12:28:06,43.292895,0.69,28.52,0.0,,1.0
2024-11-15 12:28:06,43.416215,0.69,28.52,0.0,,1.0
2024-11-15 12:28:06,43.542767,0.7,28.52,0.0,,1.0
2024-11-15 12:28:06,43.669907,0.71,28.52,0.0,,1.0
2024-11-15 12:28:06,43.796939,0.72,28.52,0.66,,1.0
2024-11-15 12:28:06,43.920724,0.73,28.52,0.0,,1.0
2024-11-15 12:28:07,44.046892,0.74,28.52,0.0,,1.0
2024-11-15 12:28:07,44.17432,0.75,28.52,0.66,,1.0
2024-11-15 12:28:07,44.304601,0.76,28.52,0.0,,1.0
2024-11-15 12:28:07,44.431541,0.77,28.76,0.0,,1.0
2024-11-15 12:28:07,44.558685,0.78,28.76,0.0,,1.0
2024-11-15 12:28:07,44.685202,0.79,28.52,0.0,,1.0
2024-11-15 12:28:07,44.812412,0.8,28.52,0.0,,1.0
2024-11-15 12:28:07,44.939371,0.8,28.52,0.0,,1.0
2024-11-15 12:28:08,45.066391,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.193236,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.320456,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.44718,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.574041,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.701298,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.828385,0.81,28.76,0.0,,1.0
2024-11-15 12:28:08,45.955167,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.082314,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.209333,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.336402,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.4632,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.590479,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.717106,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.844135,0.81,28.76,0.0,,1.0
2024-11-15 12:28:09,46.971102,0.81,28.76,0.0,,1.0
2024-11-15 12:28:10,47.098775,0.81,29.01,0.0,,1.0
2024-11-15 12:28:10,47.224977,0.81,29.01,0.0,,1.0
2024-11-15 12:28:10,47.352019,0.81,29.01,0.0,,1.0
2024-11-15 12:28:10,47.479134,0.81,29.99,8.24,,1.0
2024-11-15 12:28:10,47.60583,0.81,29.5,6.04,,1.0
2024-11-15 12:28:10,47.732941,0.82,30.47,3.59,,1.0
2024-11-15 12:28:10,47.856279,0.82,27.79,26.56,,1.0
2024-11-15 12:28:11,47.98299,0.83,27.79,27.05,,1.0
2024-11-15 12:28:11,48.110333,0.84,28.52,10.43,,1.0
2024-11-15 12:28:11,48.237378,0.84,28.52,6.28,,1.0
2024-11-15 12:28:11,48.363734,0.84,28.76,4.81,,1.0
2024-11-15 12:28:11,48.490564,0.84,29.01,3.59,,1.0
2024-11-15 12:28:11,48.617694,0.84,28.76,3.1,,1.0
2024-11-15 12:28:11,48.744511,0.84,28.76,2.37,,1.0
2024-11-15 12:28:11,48.871614,0.84,29.01,2.37,,1.0
2024-11-15 12:28:12,48.998879,0.84,28.76,1.39,,1.0
2024-11-15 12:28:12,49.125627,0.84,29.01,1.64,,1.0
2024-11-15 12:28:12,49.252682,0.84,28.76,1.39,,1.0
2024-11-15 12:28:12,49.37985,0.84,29.01,1.39,,1.0
2024-11-15 12:28:12,49.5064,0.84,28.76,0.42,,1.0
2024-11-15 12:28:12,49.633451,0.84,29.01,1.15,,1.0
2024-11-15 12:28:12,49.760317,0.84,29.01,0.0,,1.0
2024-11-15 12:28:12,49.887398,0.84,29.01,0.17,,1.0
2024-11-15 12:28:13,50.014087,0.84,29.01,0.42,,1.0
2024-11-15 12:28:13,50.141527,0.84,29.01,0.17,,1.0
2024-11-15 12:28:13,50.268763,0.84,28.76,0.0,,1.0
