timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-15 12:30:54,12.352874,0.17,22.9,0.0,,1.0
2024-11-15 12:30:54,12.479806,0.17,23.14,0.0,,1.0
2024-11-15 12:30:54,12.606719,0.17,22.9,0.0,,1.0
2024-11-15 12:30:54,12.734315,0.17,22.9,0.0,,1.0
2024-11-15 12:30:54,12.861373,0.17,22.9,0.0,,1.0
2024-11-15 12:30:55,12.988076,0.17,22.9,0.0,,1.0
2024-11-15 12:30:55,13.114921,0.17,22.9,0.0,,1.0
2024-11-15 12:30:55,13.242306,0.17,23.88,1.64,,1.0
2024-11-15 12:30:55,13.368796,0.17,23.63,2.13,,1.0
2024-11-15 12:30:55,13.496054,0.17,23.39,2.61,,1.0
2024-11-15 12:30:55,13.62295,0.17,23.63,2.13,,1.0
2024-11-15 12:30:55,13.750257,0.18,23.39,6.52,,1.0
2024-11-15 12:30:55,13.877122,0.18,21.92,18.5,,1.0
2024-11-15 12:30:56,14.007723,0.19,21.68,19.97,,1.0
2024-11-15 12:30:56,14.134436,0.19,21.92,6.77,,1.0
2024-11-15 12:30:56,14.261852,0.19,22.17,3.1,,1.0
2024-11-15 12:30:56,14.388461,0.19,22.17,2.37,,1.0
2024-11-15 12:30:56,14.515722,0.19,22.17,0.66,,1.0
2024-11-15 12:30:56,14.642739,0.19,22.17,0.0,,1.0
2024-11-15 12:30:56,14.769557,0.2,22.17,0.0,,1.0
2024-11-15 12:30:56,14.8964,0.22,22.17,0.0,,1.0
2024-11-15 12:30:57,15.024028,0.24,22.41,0.0,,1.0
2024-11-15 12:30:57,15.150736,0.25,22.17,0.0,,1.0
2024-11-15 12:30:57,15.277801,0.26,22.41,0.0,,1.0
2024-11-15 12:30:57,15.404842,0.28,22.41,0.66,,1.0
2024-11-15 12:30:57,15.532011,0.29,22.17,0.0,,1.0
2024-11-15 12:30:57,15.658208,0.3,22.17,0.0,,1.0
2024-11-15 12:30:57,15.785701,0.31,22.17,0.0,,1.0
2024-11-15 12:30:57,15.912111,0.31,22.41,0.0,,1.0
2024-11-15 12:30:58,16.039158,0.32,22.41,0.0,,1.0
2024-11-15 12:30:58,16.162739,0.32,22.17,0.0,,1.0
2024-11-15 12:30:58,16.289147,0.32,22.17,0.0,,1.0
2024-11-15 12:30:58,16.415867,0.32,22.17,0.0,,1.0
2024-11-15 12:30:58,16.543005,0.32,22.17,0.0,,1.0
2024-11-15 12:30:58,16.666903,0.32,21.92,0.0,,1.0
2024-11-15 12:30:58,16.793907,0.32,22.17,0.0,,1.0
2024-11-15 12:30:58,16.923716,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.050624,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.178065,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.30489,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.43151,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.558923,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.685758,0.32,22.17,0.0,,1.0
2024-11-15 12:30:59,17.812507,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,17.939577,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,18.066869,0.32,21.92,0.0,,1.0
2024-11-15 12:31:00,18.193849,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,18.320684,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,18.447544,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,18.574724,0.32,22.17,0.0,,1.0
2024-11-15 12:31:00,18.701823,0.32,21.92,0.0,,1.0
2024-11-15 12:31:00,18.828492,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,18.955657,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.082821,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.209899,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.336543,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.463497,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.59042,0.32,22.17,0.0,,1.0
2024-11-15 12:31:01,19.717745,0.32,21.92,0.0,,1.0
2024-11-15 12:31:01,19.844369,0.32,21.92,0.0,,1.0
2024-11-15 12:31:02,19.971562,0.32,21.92,0.0,,1.0
2024-11-15 12:31:02,20.098166,0.32,21.92,0.0,,1.0
2024-11-15 12:31:02,20.225424,0.32,22.17,0.0,,1.0
2024-11-15 12:31:02,20.351931,0.32,21.92,0.0,,1.0
2024-11-15 12:31:02,20.476054,0.32,22.17,0.0,,1.0
2024-11-15 12:31:02,20.602382,0.32,21.92,0.0,,1.0
2024-11-15 12:31:02,20.729184,0.32,22.17,0.0,,1.0
2024-11-15 12:31:02,20.856091,0.32,22.17,0.0,,1.0
2024-11-15 12:31:03,20.979271,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.106238,0.32,22.17,0.0,,1.0
2024-11-15 12:31:03,21.233413,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.360865,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.486873,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.614318,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.741378,0.32,21.92,0.0,,1.0
2024-11-15 12:31:03,21.871627,0.32,21.92,0.0,,1.0
2024-11-15 12:31:04,21.998637,0.32,21.92,0.0,,1.0
2024-11-15 12:31:04,22.125557,0.32,21.92,0.0,,1.0
2024-11-15 12:31:04,22.252575,0.32,24.36,22.9,,1.0
2024-11-15 12:31:04,22.379604,0.33,23.88,20.7,,1.0
2024-11-15 12:31:04,22.507409,0.33,21.43,18.74,,1.0
2024-11-15 12:31:04,22.634061,0.33,21.43,9.7,,1.0
2024-11-15 12:31:04,22.76151,0.33,21.68,7.75,,1.0
2024-11-15 12:31:04,22.88841,0.33,21.92,3.84,,1.0
2024-11-15 12:31:05,23.015528,0.33,21.68,4.33,,1.0
2024-11-15 12:31:05,23.142337,0.33,21.92,2.37,,1.0
2024-11-15 12:31:05,23.269344,0.33,21.68,3.1,,1.0
2024-11-15 12:31:05,23.399156,0.33,21.68,1.15,,1.0
2024-11-15 12:31:05,23.526443,0.33,21.92,1.88,,1.0
2024-11-15 12:31:05,23.653166,0.33,21.92,1.39,,1.0
2024-11-15 12:31:05,23.780541,0.33,21.68,1.64,,1.0
2024-11-15 12:31:05,23.907496,0.33,21.92,1.39,,1.0
2024-11-15 12:31:06,24.034183,0.33,21.92,0.17,,1.0
2024-11-15 12:31:06,24.161537,0.33,21.92,0.42,,1.0
2024-11-15 12:31:06,24.288143,0.33,21.92,0.0,,1.0
2024-11-15 12:31:06,24.415167,0.33,21.92,0.0,,1.0
2024-11-15 12:31:06,24.542484,0.33,21.92,0.0,,1.0
2024-11-15 12:31:06,24.669369,0.34,21.92,0.0,,1.0
2024-11-15 12:31:06,24.796505,0.34,21.92,0.0,,1.0
2024-11-15 12:31:06,24.923188,0.35,21.92,0.0,,1.0
2024-11-15 12:31:07,25.049697,0.36,21.92,0.0,,1.0
2024-11-15 12:31:07,25.173911,0.37,21.92,0.0,,1.0
2024-11-15 12:31:07,25.300647,0.37,22.17,0.0,,1.0
2024-11-15 12:31:07,25.427017,0.37,21.92,0.0,,1.0
2024-11-15 12:31:07,25.553772,0.38,21.92,0.0,,1.0
2024-11-15 12:31:07,25.67751,0.38,21.92,0.0,,1.0
2024-11-15 12:31:07,25.804396,0.38,22.17,0.0,,1.0
2024-11-15 12:31:08,25.931216,0.38,22.17,0.0,,1.0
2024-11-15 12:31:08,26.057969,0.38,21.92,0.0,,1.0
2024-11-15 12:31:08,26.185485,0.38,21.92,0.0,,1.0
2024-11-15 12:31:08,26.31225,0.38,21.92,0.0,,1.0
2024-11-15 12:31:08,26.438728,0.38,21.92,0.0,,1.0
2024-11-15 12:31:08,26.566184,0.38,22.17,0.0,,1.0
2024-11-15 12:31:08,26.693499,0.38,21.92,0.0,,1.0
2024-11-15 12:31:08,26.819864,0.38,21.92,0.0,,1.0
2024-11-15 12:31:09,26.94728,0.38,21.92,0.0,,1.0
2024-11-15 12:31:09,27.074106,0.38,21.68,0.0,,1.0
2024-11-15 12:31:09,27.201152,0.38,21.92,0.0,,1.0
2024-11-15 12:31:09,27.328334,0.38,21.92,0.0,,1.0
2024-11-15 12:31:09,27.455604,0.38,22.17,0.0,,1.0
2024-11-15 12:31:09,27.582437,0.38,22.17,0.0,,1.0
2024-11-15 12:31:09,27.709403,0.38,21.92,0.0,,1.0
2024-11-15 12:31:09,27.835877,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,27.96274,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.090327,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.21664,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.347383,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.474254,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.601003,0.38,21.92,0.0,,1.0
2024-11-15 12:31:10,28.727964,0.38,22.9,5.79,,1.0
2024-11-15 12:31:10,28.855151,0.38,23.14,5.3,,1.0
2024-11-15 12:31:11,28.982009,0.39,22.65,5.3,,1.0
2024-11-15 12:31:11,29.10951,0.39,21.68,0.0,,1.0
2024-11-15 12:31:11,29.236044,0.4,21.68,0.0,,1.0
2024-11-15 12:31:11,29.363237,0.42,21.68,0.0,,1.0
2024-11-15 12:31:11,29.48623,0.44,21.68,0.0,,1.0
2024-11-15 12:31:11,29.613359,0.46,21.68,0.0,,1.0
2024-11-15 12:31:11,29.740066,0.48,21.68,0.0,,1.0
2024-11-15 12:31:11,29.867257,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,29.99378,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.11713,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.244089,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.370952,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.498483,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.6254,0.48,21.68,0.0,,1.0
2024-11-15 12:31:12,30.751819,0.48,21.43,0.0,,1.0
2024-11-15 12:31:12,30.87931,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.006352,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.132884,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.259808,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.387003,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.513495,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.641211,0.48,21.68,0.0,,1.0
2024-11-15 12:31:13,31.768133,0.48,21.43,0.0,,1.0
2024-11-15 12:31:13,31.895035,0.48,21.43,0.0,,1.0
2024-11-15 12:31:14,32.022235,0.48,21.68,0.0,,1.0
2024-11-15 12:31:14,32.148793,0.48,21.43,0.0,,1.0
2024-11-15 12:31:14,32.275986,0.48,21.68,0.0,,1.0
2024-11-15 12:31:14,32.402789,0.48,21.68,0.0,,1.0
2024-11-15 12:31:14,32.530279,0.48,21.43,0.0,,1.0
2024-11-15 12:31:14,32.657121,0.48,21.43,0.0,,1.0
2024-11-15 12:31:14,32.784289,0.48,21.43,0.0,,1.0
2024-11-15 12:31:14,32.911259,0.48,21.43,0.0,,1.0
2024-11-15 12:31:15,33.037758,0.48,21.43,0.0,,1.0
2024-11-15 12:31:15,33.168147,0.48,21.68,0.0,,1.0
2024-11-15 12:31:15,33.295313,0.48,21.68,0.0,,1.0
2024-11-15 12:31:15,33.42216,0.48,21.43,0.0,,1.0
2024-11-15 12:31:15,33.549121,0.48,21.43,0.0,,1.0
2024-11-15 12:31:15,33.676093,0.48,21.43,0.0,,1.0
2024-11-15 12:31:15,33.799987,0.48,21.68,0.0,,1.0
2024-11-15 12:31:16,33.92643,0.48,21.43,0.0,,1.0
2024-11-15 12:31:16,34.053432,0.48,21.43,0.0,,1.0
2024-11-15 12:31:16,34.179818,0.48,21.68,0.0,,1.0
2024-11-15 12:31:16,34.303696,0.48,21.43,0.0,,1.0
2024-11-15 12:31:16,34.430267,0.48,21.68,0.0,,1.0
2024-11-15 12:31:16,34.556938,0.48,21.43,0.0,,1.0
2024-11-15 12:31:16,34.683836,0.48,21.43,0.0,,1.0
2024-11-15 12:31:16,34.810892,0.48,21.68,0.0,,1.0
2024-11-15 12:31:17,34.938293,0.48,21.68,0.0,,1.0
2024-11-15 12:31:17,35.064806,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.192191,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.318957,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.44598,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.573076,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.699728,0.48,21.43,0.0,,1.0
2024-11-15 12:31:17,35.827426,0.48,22.41,20.7,,1.0
2024-11-15 12:31:18,35.953783,0.5,21.92,24.85,,1.0
2024-11-15 12:31:18,36.084625,0.5,21.19,18.74,,1.0
2024-11-15 12:31:18,36.212103,0.5,20.94,11.41,,1.0
2024-11-15 12:31:18,36.338842,0.5,21.43,6.77,,1.0
2024-11-15 12:31:18,36.465793,0.5,21.19,5.55,,1.0
2024-11-15 12:31:18,36.592594,0.5,21.43,4.33,,1.0
2024-11-15 12:31:18,36.719883,0.5,21.43,3.59,,1.0
2024-11-15 12:31:18,36.846984,0.5,21.19,2.86,,1.0
2024-11-15 12:31:19,36.973601,0.5,21.19,2.37,,1.0
2024-11-15 12:31:19,37.100433,0.5,21.19,1.15,,1.0
2024-11-15 12:31:19,37.228225,0.5,21.43,1.64,,1.0
2024-11-15 12:31:19,37.35491,0.5,21.43,0.66,,1.0
2024-11-15 12:31:19,37.482114,0.5,21.43,0.66,,1.0
2024-11-15 12:31:19,37.608532,0.5,21.43,0.0,,1.0
2024-11-15 12:31:19,37.736431,0.5,21.19,0.0,,1.0
2024-11-15 12:31:19,37.862823,0.5,21.19,0.0,,1.0
2024-11-15 12:31:20,37.992966,0.5,21.43,0.0,,1.0
2024-11-15 12:31:20,38.120099,0.51,21.43,0.0,,1.0
2024-11-15 12:31:20,38.247098,0.51,21.43,0.0,,1.0
2024-11-15 12:31:20,38.374153,0.53,21.19,0.0,,1.0
2024-11-15 12:31:20,38.501232,0.53,21.43,0.0,,1.0
2024-11-15 12:31:20,38.628224,0.54,21.19,0.0,,1.0
2024-11-15 12:31:20,38.751834,0.54,21.19,0.0,,1.0
2024-11-15 12:31:20,38.878251,0.55,21.19,0.0,,1.0
2024-11-15 12:31:21,39.005234,0.55,21.43,0.0,,1.0
2024-11-15 12:31:21,39.131867,0.55,21.43,0.0,,1.0
2024-11-15 12:31:21,39.254932,0.55,21.19,0.0,,1.0
2024-11-15 12:31:21,39.382164,0.55,21.19,0.0,,1.0
2024-11-15 12:31:21,39.509034,0.56,21.19,0.0,,1.0
2024-11-15 12:31:21,39.635809,0.56,21.19,0.0,,1.0
2024-11-15 12:31:21,39.763519,0.56,21.19,0.0,,1.0
2024-11-15 12:31:21,39.889714,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.017266,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.144046,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.27126,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.397808,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.525123,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.651463,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.778413,0.56,21.19,0.0,,1.0
2024-11-15 12:31:22,40.905512,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.032332,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.159468,0.56,20.94,0.0,,1.0
2024-11-15 12:31:23,41.286394,0.56,20.94,0.0,,1.0
2024-11-15 12:31:23,41.413421,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.540403,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.668161,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.794907,0.56,21.19,0.0,,1.0
2024-11-15 12:31:23,41.92166,0.56,21.19,0.0,,1.0
2024-11-15 12:31:24,42.048797,0.56,20.94,0.0,,1.0
2024-11-15 12:31:24,42.175962,0.56,22.41,28.52,,1.0
2024-11-15 12:31:24,42.30595,0.57,21.43,22.9,,1.0
2024-11-15 12:31:24,42.43305,0.58,22.17,19.97,,1.0
2024-11-15 12:31:24,42.56019,0.58,20.7,18.74,,1.0
2024-11-15 12:31:24,42.690996,0.58,20.94,10.68,,1.0
2024-11-15 12:31:24,42.818271,0.58,20.94,6.04,,1.0
2024-11-15 12:31:25,42.944946,0.58,20.94,5.3,,1.0
2024-11-15 12:31:25,43.072013,0.58,20.94,2.13,,1.0
2024-11-15 12:31:25,43.199008,0.58,21.19,4.08,,1.0
2024-11-15 12:31:25,43.32612,0.58,21.19,2.86,,1.0
2024-11-15 12:31:25,43.453609,0.58,20.94,3.1,,1.0
2024-11-15 12:31:25,43.579986,0.58,20.94,2.61,,1.0
2024-11-15 12:31:25,43.70708,0.58,20.94,1.88,,1.0
2024-11-15 12:31:25,43.833886,0.58,20.94,1.64,,1.0
2024-11-15 12:31:26,43.957332,0.58,20.94,0.9,,1.0
2024-11-15 12:31:26,44.084053,0.58,20.94,0.9,,1.0
2024-11-15 12:31:26,44.211058,0.58,20.94,0.17,,1.0
2024-11-15 12:31:26,44.337943,0.58,21.19,0.17,,1.0
2024-11-15 12:31:26,44.464396,0.58,21.19,0.17,,1.0
2024-11-15 12:31:26,44.588005,0.58,21.19,0.66,,1.0
2024-11-15 12:31:26,44.715073,0.58,20.94,0.0,,1.0
2024-11-15 12:31:26,44.841932,0.58,21.19,0.17,,1.0
2024-11-15 12:31:27,44.969078,0.59,21.19,0.0,,1.0
2024-11-15 12:31:27,45.09592,0.59,20.94,0.0,,1.0
2024-11-15 12:31:27,45.222933,0.6,21.19,0.0,,1.0
2024-11-15 12:31:27,45.350387,0.61,21.19,0.0,,1.0
2024-11-15 12:31:27,45.476923,0.61,21.19,0.0,,1.0
2024-11-15 12:31:27,45.603632,0.62,21.19,0.0,,1.0
2024-11-15 12:31:27,45.731334,0.62,21.19,0.0,,1.0
2024-11-15 12:31:27,45.858317,0.63,21.19,0.0,,1.0
2024-11-15 12:31:28,45.985338,0.63,21.19,0.0,,1.0
2024-11-15 12:31:28,46.115055,0.63,21.19,0.0,,1.0
2024-11-15 12:31:28,46.242285,0.63,21.43,0.0,,1.0
2024-11-15 12:31:28,46.369239,0.63,21.43,0.0,,1.0
2024-11-15 12:31:28,46.496426,0.63,21.43,0.0,,1.0
2024-11-15 12:31:28,46.623026,0.63,21.43,0.0,,1.0
2024-11-15 12:31:28,46.750391,0.63,21.43,0.0,,1.0
2024-11-15 12:31:28,46.87714,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.004424,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.130908,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.258165,0.63,21.68,0.0,,1.0
2024-11-15 12:31:29,47.385003,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.512379,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.638841,0.63,21.68,0.0,,1.0
2024-11-15 12:31:29,47.766306,0.63,21.43,0.0,,1.0
2024-11-15 12:31:29,47.893068,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.020373,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.147007,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.270518,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.397236,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.52384,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.65063,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.77409,0.63,21.68,0.0,,1.0
2024-11-15 12:31:30,48.900935,0.63,21.68,0.0,,1.0
2024-11-15 12:31:31,49.028023,0.63,21.92,0.0,,1.0
2024-11-15 12:31:31,49.154751,0.63,21.68,0.0,,1.0
2024-11-15 12:31:31,49.282336,0.63,21.92,0.0,,1.0
2024-11-15 12:31:31,49.408902,0.63,21.68,0.0,,1.0
2024-11-15 12:31:31,49.536448,0.63,21.68,0.0,,1.0
2024-11-15 12:31:31,49.663133,0.63,21.92,0.0,,1.0
2024-11-15 12:31:31,49.789784,0.63,21.92,0.0,,1.0
2024-11-15 12:31:31,49.916739,0.63,21.92,0.0,,1.0
2024-11-15 12:31:32,50.044395,0.63,21.92,0.0,,1.0
2024-11-15 12:31:32,50.171078,0.63,21.92,0.0,,1.0
