timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-17 16:07:44,10.443573,0.14,27.79,0.0,,0.0
2024-11-17 16:07:44,10.570541,0.14,27.79,0.0,,0.0
2024-11-17 16:07:44,10.697541,0.14,27.79,0.0,,0.0
2024-11-17 16:07:44,10.824512,0.14,27.79,0.0,,0.0
2024-11-17 16:07:44,10.951594,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.078029,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.205012,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.332506,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.459518,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.58614,0.14,27.54,0.0,,0.0
2024-11-17 16:07:45,11.713381,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.840501,0.14,27.79,0.0,,0.0
2024-11-17 16:07:45,11.967514,0.14,27.79,0.0,,0.0
2024-11-17 16:07:46,12.093835,0.14,27.79,0.0,,0.0
2024-11-17 16:07:46,12.221481,0.14,27.79,0.0,,0.0
2024-11-17 16:07:46,12.348452,0.14,28.03,0.0,,0.0
2024-11-17 16:07:46,12.475502,0.14,27.79,0.0,,0.0
2024-11-17 16:07:46,12.602366,0.14,27.79,0.0,,0.0
2024-11-17 16:07:46,12.729484,0.15,27.79,0.0,,0.0
2024-11-17 16:07:46,12.856444,0.15,27.79,0.0,,0.0
2024-11-17 16:07:46,12.982526,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.109476,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.236641,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.36338,0.15,27.54,0.0,,0.0
2024-11-17 16:07:47,13.487084,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.613841,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.740608,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.867528,0.15,27.79,0.0,,0.0
2024-11-17 16:07:47,13.994629,0.15,27.79,0.0,,0.0
2024-11-17 16:07:48,14.121283,0.15,27.79,0.0,,0.0
2024-11-17 16:07:48,14.248511,0.15,28.03,0.0,,0.0
2024-11-17 16:07:48,14.375511,0.15,27.79,0.0,,0.0
2024-11-17 16:07:48,14.502546,0.15,27.79,0.0,,0.0
2024-11-17 16:07:48,14.629557,0.15,28.03,0.0,,0.0
2024-11-17 16:07:48,14.75647,0.15,27.79,0.0,,0.0
2024-11-17 16:07:48,14.883226,0.15,28.03,0.0,,0.0
2024-11-17 16:07:48,15.010526,0.15,27.79,0.0,,0.0
2024-11-17 16:07:49,15.137515,0.16,28.03,0.0,,0.0
2024-11-17 16:07:49,15.264497,0.16,27.79,0.0,,0.0
2024-11-17 16:07:49,15.391456,0.16,27.79,0.0,,0.0
2024-11-17 16:07:49,15.51846,0.16,27.79,0.0,,0.0
2024-11-17 16:07:49,15.645213,0.16,27.79,0.0,,0.0
2024-11-17 16:07:49,15.772371,0.16,28.03,0.0,,0.0
2024-11-17 16:07:49,15.899448,0.16,28.03,0.0,,0.0
2024-11-17 16:07:49,16.02646,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.153492,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.280518,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.407282,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.534467,0.16,27.79,0.0,,0.0
2024-11-17 16:07:50,16.66145,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.787883,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,16.915456,0.16,28.03,0.0,,0.0
2024-11-17 16:07:50,17.042411,0.16,28.03,0.0,,0.0
2024-11-17 16:07:51,17.169508,0.16,28.03,0.0,,0.0
2024-11-17 16:07:51,17.295753,0.16,28.03,0.0,,0.0
2024-11-17 16:07:51,17.422607,0.17,28.03,0.0,,0.0
2024-11-17 16:07:51,17.549608,0.17,28.03,0.0,,0.0
2024-11-17 16:07:51,17.673215,0.17,28.03,0.0,,0.0
2024-11-17 16:07:51,17.79988,0.17,27.79,0.0,,0.0
2024-11-17 16:07:51,17.926766,0.17,28.03,0.0,,0.0
2024-11-17 16:07:51,18.053504,0.17,27.79,0.0,,0.0
2024-11-17 16:07:52,18.180509,0.17,28.03,0.0,,0.0
2024-11-17 16:07:52,18.307334,0.17,27.79,0.0,,0.0
2024-11-17 16:07:52,18.434464,0.17,28.03,0.0,,0.0
2024-11-17 16:07:52,18.561242,0.17,27.79,0.0,,0.0
2024-11-17 16:07:52,18.688518,0.17,28.03,0.0,,0.0
2024-11-17 16:07:52,18.815321,0.17,28.03,0.0,,0.0
2024-11-17 16:07:52,18.942473,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.069531,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.196716,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.323199,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.450137,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.577432,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.704717,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.831167,0.17,28.03,0.0,,0.0
2024-11-17 16:07:53,19.958506,0.17,28.27,0.0,,0.0
2024-11-17 16:07:54,20.085317,0.17,28.27,0.0,,0.0
2024-11-17 16:07:54,20.211792,0.17,28.27,0.0,,0.0
2024-11-17 16:07:54,20.339338,0.17,28.03,0.0,,0.0
2024-11-17 16:07:54,20.466387,0.17,28.27,0.0,,0.0
2024-11-17 16:07:54,20.59342,0.17,28.03,0.0,,0.0
2024-11-17 16:07:54,20.720018,0.18,28.27,0.0,,0.0
2024-11-17 16:07:54,20.847413,0.18,28.03,0.0,,0.0
2024-11-17 16:07:54,20.974436,0.18,28.03,0.0,,0.0
2024-11-17 16:07:55,21.101299,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.228436,0.18,28.03,0.0,,0.0
2024-11-17 16:07:55,21.355432,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.482422,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.609402,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.736136,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.86293,0.18,28.27,0.0,,0.0
2024-11-17 16:07:55,21.9896,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.113314,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.239907,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.366858,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.493515,0.19,28.03,0.0,,0.0
2024-11-17 16:07:56,22.620221,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.747445,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,22.874486,0.19,28.27,0.0,,0.0
2024-11-17 16:07:56,23.0014,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.127801,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.255241,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.38232,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.509312,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.636492,0.19,28.27,0.0,,0.0
2024-11-17 16:07:57,23.763441,0.19,28.52,0.0,,0.0
2024-11-17 16:07:57,23.890474,0.19,28.52,0.0,,0.0
2024-11-17 16:07:57,24.017453,0.19,28.27,0.0,,0.0
2024-11-17 16:07:58,24.144425,0.19,28.27,0.0,,0.0
2024-11-17 16:07:58,24.271447,0.19,28.27,0.0,,0.0
2024-11-17 16:07:58,24.398484,0.2,28.52,0.0,,0.0
2024-11-17 16:07:58,24.524805,0.2,28.52,0.0,,0.0
2024-11-17 16:07:58,24.65238,0.2,28.27,0.0,,0.0
2024-11-17 16:07:58,24.779054,0.2,28.27,0.0,,0.0
2024-11-17 16:07:58,24.906414,0.2,28.52,0.0,,0.0
2024-11-17 16:07:58,25.033348,0.2,28.52,0.0,,0.0
2024-11-17 16:07:59,25.160265,0.2,28.52,0.0,,0.0
2024-11-17 16:07:59,25.287408,0.2,28.27,0.0,,0.0
2024-11-17 16:07:59,25.414424,0.2,28.52,0.0,,0.0
2024-11-17 16:07:59,25.541396,0.21,28.52,0.0,,0.0
2024-11-17 16:07:59,25.668209,0.21,28.27,0.0,,0.0
2024-11-17 16:07:59,25.795384,0.21,28.27,0.0,,0.0
2024-11-17 16:07:59,25.921966,0.21,28.52,0.0,,0.0
2024-11-17 16:07:59,26.049482,0.21,28.27,0.0,,0.0
2024-11-17 16:08:00,26.176143,0.21,28.27,0.0,,0.0
2024-11-17 16:08:00,26.302872,0.21,28.27,0.0,,0.0
2024-11-17 16:08:00,26.429551,0.21,28.52,0.0,,0.0
2024-11-17 16:08:00,26.553254,0.21,28.52,0.0,,0.0
2024-11-17 16:08:00,26.679981,0.21,28.52,0.0,,0.0
2024-11-17 16:08:00,26.806133,0.21,28.52,0.0,,0.0
2024-11-17 16:08:00,26.933379,0.21,28.52,0.0,,0.0
2024-11-17 16:08:00,27.060033,0.21,28.52,0.0,,0.0
2024-11-17 16:08:01,27.187541,0.21,28.52,0.0,,0.0
2024-11-17 16:08:01,27.313853,0.22,28.52,0.0,,0.0
2024-11-17 16:08:01,27.44144,0.22,28.52,0.0,,0.0
2024-11-17 16:08:01,27.567929,0.22,29.74,7.99,,1.0
2024-11-17 16:08:01,27.695076,0.22,29.5,8.48,,1.0
2024-11-17 16:08:01,27.822379,0.23,29.5,4.08,,1.0
2024-11-17 16:08:01,27.948825,0.23,28.27,26.32,,1.0
2024-11-17 16:08:02,28.076686,0.24,28.03,25.34,,0.0
2024-11-17 16:08:02,28.203972,0.24,28.03,26.81,,0.0
2024-11-17 16:08:02,28.333969,0.24,28.03,25.59,,0.0
2024-11-17 16:08:02,28.461559,0.24,28.27,21.92,,0.0
2024-11-17 16:08:02,28.588079,0.24,28.52,14.35,,0.0
2024-11-17 16:08:02,28.718999,0.24,28.52,13.12,,0.0
2024-11-17 16:08:02,28.845729,0.24,28.52,10.92,,0.0
2024-11-17 16:08:02,28.972849,0.24,28.27,9.46,,0.0
2024-11-17 16:08:03,29.100196,0.24,28.52,7.75,,0.0
2024-11-17 16:08:03,29.226768,0.24,28.52,6.77,,0.0
2024-11-17 16:08:03,29.353936,0.24,28.52,7.01,,0.0
2024-11-17 16:08:03,29.481544,0.24,28.52,6.28,,0.0
2024-11-17 16:08:03,29.608511,0.24,28.52,5.79,,0.0
2024-11-17 16:08:03,29.735504,0.24,28.27,5.3,,0.0
2024-11-17 16:08:03,29.862446,0.24,28.52,6.04,,0.0
2024-11-17 16:08:03,29.989509,0.24,28.52,4.57,,0.0
2024-11-17 16:08:04,30.116004,0.24,28.52,3.84,,0.0
2024-11-17 16:08:04,30.242689,0.24,28.52,3.35,,0.0
2024-11-17 16:08:04,30.370553,0.24,28.52,3.35,,0.0
2024-11-17 16:08:04,30.496715,0.24,28.52,3.35,,0.0
2024-11-17 16:08:04,30.623638,0.24,28.76,2.86,,0.0
2024-11-17 16:08:04,30.751307,0.24,28.52,2.61,,0.0
2024-11-17 16:08:04,30.878516,0.24,28.52,2.37,,0.0
2024-11-17 16:08:04,31.00559,0.24,28.52,2.13,,0.0
2024-11-17 16:08:05,31.132485,0.24,28.76,2.13,,0.0
2024-11-17 16:08:05,31.259485,0.24,28.52,1.64,,0.0
2024-11-17 16:08:05,31.386502,0.24,28.52,1.39,,0.0
2024-11-17 16:08:05,31.513223,0.24,28.76,1.64,,0.0
2024-11-17 16:08:05,31.639579,0.24,28.52,1.64,,0.0
2024-11-17 16:08:05,31.766628,0.24,28.52,1.15,,0.0
2024-11-17 16:08:05,31.893364,0.24,28.76,1.64,,0.0
2024-11-17 16:08:05,32.016956,0.24,28.76,1.39,,0.0
2024-11-17 16:08:06,32.143856,0.24,28.52,0.9,,0.0
2024-11-17 16:08:06,32.270547,0.24,28.52,0.42,,0.0
2024-11-17 16:08:06,32.39756,0.24,28.76,0.66,,0.0
2024-11-17 16:08:06,32.524386,0.24,28.52,0.42,,0.0
2024-11-17 16:08:06,32.651541,0.24,28.76,0.0,,0.0
2024-11-17 16:08:06,32.778467,0.24,28.76,0.17,,0.0
2024-11-17 16:08:06,32.905571,0.24,28.76,0.17,,0.0
2024-11-17 16:08:06,33.032357,0.24,28.76,0.0,,0.0
2024-11-17 16:08:07,33.158894,0.24,28.76,0.0,,0.0
2024-11-17 16:08:07,33.28653,0.24,28.76,0.0,,0.0
2024-11-17 16:08:07,33.413529,0.25,28.76,0.0,,0.0
2024-11-17 16:08:07,33.540555,0.26,28.76,0.0,,0.0
2024-11-17 16:08:07,33.667095,0.27,28.76,0.0,,0.0
2024-11-17 16:08:07,33.794498,0.27,28.76,0.0,,0.0
2024-11-17 16:08:07,33.921517,0.29,28.76,0.42,,0.0
2024-11-17 16:08:07,34.048529,0.29,29.01,0.0,,0.0
2024-11-17 16:08:08,34.17483,0.29,28.76,0.0,,0.0
2024-11-17 16:08:08,34.302499,0.3,28.76,0.0,,0.0
2024-11-17 16:08:08,34.429485,0.31,28.76,0.0,,0.0
2024-11-17 16:08:08,34.556562,0.32,28.76,0.0,,0.0
2024-11-17 16:08:08,34.682978,0.32,28.76,0.0,,0.0
2024-11-17 16:08:08,34.810477,0.32,28.76,0.0,,0.0
2024-11-17 16:08:08,34.937479,0.32,28.76,0.0,,0.0
2024-11-17 16:08:09,35.063976,0.32,28.76,0.0,,0.0
2024-11-17 16:08:09,35.19114,0.32,28.76,0.0,,0.0
2024-11-17 16:08:09,35.318462,0.32,29.01,0.0,,0.0
2024-11-17 16:08:09,35.445466,0.32,28.76,0.0,,0.0
2024-11-17 16:08:09,35.572498,0.32,29.01,0.0,,0.0
2024-11-17 16:08:09,35.698942,0.32,28.76,0.0,,0.0
2024-11-17 16:08:09,35.826451,0.32,29.01,0.17,,0.0
2024-11-17 16:08:09,35.953175,0.32,29.01,0.0,,0.0
2024-11-17 16:08:10,36.079901,0.32,28.76,0.0,,0.0
2024-11-17 16:08:10,36.206089,0.32,29.01,0.0,,0.0
2024-11-17 16:08:10,36.333319,0.33,29.01,0.0,,0.0
2024-11-17 16:08:10,36.456391,0.33,29.01,0.0,,0.0
2024-11-17 16:08:10,36.583824,0.33,29.01,0.0,,0.0
2024-11-17 16:08:10,36.71052,0.33,29.01,0.0,,0.0
2024-11-17 16:08:10,36.837497,0.33,29.01,0.0,,0.0
2024-11-17 16:08:10,36.96438,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.091511,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.218544,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.34524,0.33,29.25,0.0,,0.0
2024-11-17 16:08:11,37.472209,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.59951,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.726498,0.33,29.25,0.0,,0.0
2024-11-17 16:08:11,37.85349,0.33,29.01,0.0,,0.0
2024-11-17 16:08:11,37.980505,0.34,29.01,0.0,,0.0
2024-11-17 16:08:12,38.107486,0.34,29.25,0.0,,0.0
2024-11-17 16:08:12,38.234531,0.34,29.01,0.0,,0.0
2024-11-17 16:08:12,38.361517,0.34,29.25,0.0,,0.0
2024-11-17 16:08:12,38.488448,0.34,29.01,0.0,,0.0
2024-11-17 16:08:12,38.615545,0.34,29.01,0.0,,0.0
2024-11-17 16:08:12,38.742424,0.34,29.01,0.0,,0.0
2024-11-17 16:08:12,38.869483,0.35,29.25,0.0,,0.0
2024-11-17 16:08:12,38.996465,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.123433,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.250491,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.377426,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.504493,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.63148,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.758446,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,39.885406,0.35,29.25,0.0,,0.0
2024-11-17 16:08:13,40.01246,0.35,29.25,0.0,,0.0
2024-11-17 16:08:14,40.139424,0.35,29.25,0.0,,0.0
2024-11-17 16:08:14,40.26547,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,40.393122,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,40.519884,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,40.646593,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,40.770312,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,40.896851,0.36,29.25,0.0,,0.0
2024-11-17 16:08:14,41.02377,0.36,29.25,0.0,,0.0
2024-11-17 16:08:15,41.150091,0.36,29.5,0.0,,0.0
2024-11-17 16:08:15,41.277362,0.37,29.5,0.0,,0.0
2024-11-17 16:08:15,41.404347,0.37,29.5,0.0,,0.0
2024-11-17 16:08:15,41.531324,0.37,29.5,0.0,,0.0
2024-11-17 16:08:15,41.658349,0.37,29.5,0.0,,0.0
2024-11-17 16:08:15,41.785527,0.37,29.5,0.0,,0.0
2024-11-17 16:08:15,41.912321,0.37,29.25,0.0,,0.0
2024-11-17 16:08:15,42.039446,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.166344,0.37,29.25,0.0,,0.0
2024-11-17 16:08:16,42.293505,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.419835,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.547056,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.674538,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.801426,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,42.928141,0.37,29.5,0.0,,0.0
2024-11-17 16:08:16,43.055358,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.182476,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.308599,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.436004,0.37,29.74,0.0,,0.0
2024-11-17 16:08:17,43.562816,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.690397,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.817376,0.37,29.5,0.0,,0.0
2024-11-17 16:08:17,43.944427,0.37,29.5,0.0,,0.0
2024-11-17 16:08:18,44.070795,0.37,29.5,0.0,,0.0
2024-11-17 16:08:18,44.198393,0.38,29.74,0.0,,0.0
2024-11-17 16:08:18,44.325202,0.38,29.74,0.0,,0.0
2024-11-17 16:08:18,44.451927,0.38,29.74,0.0,,0.0
2024-11-17 16:08:18,44.579387,0.38,29.5,0.0,,0.0
2024-11-17 16:08:18,44.705805,0.38,30.47,4.81,,1.0
2024-11-17 16:08:18,44.832263,0.38,30.72,4.57,,1.0
2024-11-17 16:08:18,44.959415,0.39,30.47,20.7,,1.0
2024-11-17 16:08:19,45.086188,0.39,29.99,29.74,,1.0
2024-11-17 16:08:19,45.213129,0.4,29.25,28.27,,0.0
2024-11-17 16:08:19,45.340458,0.4,29.01,28.03,,0.0
2024-11-17 16:08:19,45.467114,0.4,29.01,18.01,,0.0
2024-11-17 16:08:19,45.594126,0.4,29.25,14.1,,0.0
2024-11-17 16:08:19,45.721482,0.4,29.5,12.39,,0.0
2024-11-17 16:08:19,45.848297,0.4,29.5,9.46,,0.0
2024-11-17 16:08:19,45.975263,0.4,29.5,8.48,,0.0
2024-11-17 16:08:20,46.102173,0.4,29.5,6.77,,0.0
2024-11-17 16:08:20,46.229227,0.4,29.5,6.04,,0.0
2024-11-17 16:08:20,46.35629,0.4,29.5,5.79,,0.0
2024-11-17 16:08:20,46.482976,0.4,29.5,5.55,,0.0
2024-11-17 16:08:20,46.610041,0.4,29.5,4.57,,0.0
2024-11-17 16:08:20,46.737203,0.4,29.5,4.33,,0.0
2024-11-17 16:08:20,46.864643,0.4,29.5,3.84,,0.0
2024-11-17 16:08:20,46.990952,0.4,29.5,4.33,,0.0
2024-11-17 16:08:21,47.11798,0.4,29.74,3.35,,0.0
2024-11-17 16:08:21,47.244989,0.4,29.5,3.1,,0.0
2024-11-17 16:08:21,47.372078,0.4,29.74,3.59,,0.0
2024-11-17 16:08:21,47.499203,0.4,29.5,2.13,,0.0
2024-11-17 16:08:21,47.625922,0.4,29.74,2.61,,0.0
2024-11-17 16:08:21,47.752695,0.4,29.5,2.37,,0.0
2024-11-17 16:08:21,47.880203,0.4,29.5,1.88,,0.0
2024-11-17 16:08:21,48.007249,0.4,29.5,1.88,,0.0
2024-11-17 16:08:22,48.13422,0.4,29.74,1.88,,0.0
2024-11-17 16:08:22,48.261209,0.4,29.74,2.61,,0.0
2024-11-17 16:08:22,48.388217,0.4,29.74,1.39,,0.0
2024-11-17 16:08:22,48.515212,0.4,29.74,0.9,,0.0
2024-11-17 16:08:22,48.641621,0.4,29.74,1.39,,0.0
2024-11-17 16:08:22,48.769166,0.4,29.74,1.39,,0.0
2024-11-17 16:08:22,48.89618,0.4,29.74,0.9,,0.0
2024-11-17 16:08:22,49.022987,0.4,29.74,0.66,,0.0
2024-11-17 16:08:23,49.149655,0.4,29.74,0.9,,0.0
2024-11-17 16:08:23,49.276632,0.4,29.74,0.9,,0.0
2024-11-17 16:08:23,49.403956,0.4,29.74,0.42,,0.0
2024-11-17 16:08:23,49.530888,0.4,29.74,0.9,,0.0
2024-11-17 16:08:23,49.657211,0.4,29.74,0.42,,0.0
2024-11-17 16:08:23,49.781308,0.4,29.74,0.0,,0.0
2024-11-17 16:08:23,49.908038,0.4,29.74,1.15,,0.0
2024-11-17 16:08:23,50.03483,0.4,29.74,0.66,,0.0
2024-11-17 16:08:24,50.161004,0.4,29.74,0.0,,0.0
