timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-19 12:34:01,41.105133,0.3,28.03,1.39,,0.0
2024-11-19 12:34:01,41.231857,0.3,28.03,1.39,,0.0
2024-11-19 12:34:01,41.355408,0.3,28.03,0.9,,0.0
2024-11-19 12:34:01,41.481659,0.3,28.03,1.15,,0.0
2024-11-19 12:34:01,41.608783,0.3,28.03,0.9,,0.0
2024-11-19 12:34:01,41.735565,0.3,28.03,0.9,,0.0
2024-11-19 12:34:02,41.862434,0.3,28.03,0.9,,0.0
2024-11-19 12:34:02,41.989555,0.3,28.27,0.9,,0.0
2024-11-19 12:34:02,42.116614,0.3,28.03,0.66,,0.0
2024-11-19 12:34:02,42.243972,0.3,28.03,0.0,,0.0
2024-11-19 12:34:02,42.370724,0.3,28.03,1.15,,0.0
2024-11-19 12:34:02,42.497478,0.3,28.03,0.66,,0.0
2024-11-19 12:34:02,42.625162,0.3,28.03,0.42,,0.0
2024-11-19 12:34:02,42.752197,0.3,28.03,0.0,,0.0
2024-11-19 12:34:03,42.879199,0.3,28.03,0.42,,0.0
2024-11-19 12:34:03,43.00618,0.3,28.03,0.0,,0.0
2024-11-19 12:34:03,43.132839,0.3,28.27,0.42,,0.0
2024-11-19 12:34:03,43.262845,0.3,28.03,0.42,,0.0
2024-11-19 12:34:03,43.389754,0.3,28.03,0.17,,0.0
2024-11-19 12:34:03,43.517204,0.3,28.03,0.17,,0.0
2024-11-19 12:34:03,43.644049,0.3,28.03,0.0,,0.0
2024-11-19 12:34:04,43.771202,0.3,28.03,0.42,,0.0
2024-11-19 12:34:04,43.898203,0.3,28.03,0.0,,0.0
2024-11-19 12:34:04,44.025048,0.3,28.03,0.0,,0.0
2024-11-19 12:34:04,44.151962,0.3,28.03,0.0,,0.0
2024-11-19 12:34:04,44.279167,0.3,28.03,0.0,,0.0
2024-11-19 12:34:04,44.406213,0.3,28.03,0.0,,0.0
2024-11-19 12:34:05,45.495884,0.36,28.03,0.0,,0.0
2024-11-19 12:34:05,45.622863,0.37,28.03,0.0,,0.0
2024-11-19 12:34:06,46.716653,0.4,28.03,0.0,,0.0
2024-11-19 12:34:07,46.843641,0.4,28.03,0.0,,0.0
2024-11-19 12:34:07,46.970623,0.4,28.03,0.0,,0.0
2024-11-19 12:34:07,47.097336,0.4,27.79,0.0,,0.0
2024-11-19 12:34:08,48.204505,,,,,
2024-11-19 12:34:09,49.108256,0.42,27.79,0.0,,0.0
2024-11-19 12:34:09,49.235519,0.42,27.79,0.0,,0.0
2024-11-19 12:34:09,49.362501,0.42,28.03,0.0,,0.0
2024-11-19 12:34:10,50.455078,0.43,28.03,0.0,,0.0
2024-11-19 12:34:11,51.512898,0.43,28.03,0.0,,0.0
2024-11-19 12:34:11,51.639933,0.43,28.03,0.0,,0.0
2024-11-19 12:34:12,52.73365,0.43,27.79,0.0,,0.0
2024-11-19 12:34:13,52.860496,0.43,29.01,5.55,,1.0
2024-11-19 12:34:13,52.990645,0.43,29.01,4.08,,1.0
2024-11-19 12:34:14,54.019068,0.45,28.52,27.79,,1.0
2024-11-19 12:34:15,55.047525,0.45,27.54,12.63,,0.0
2024-11-19 12:34:15,55.174205,0.45,27.54,12.15,,0.0
2024-11-19 12:34:16,56.271589,0.45,27.54,7.26,,0.0
2024-11-19 12:34:17,57.299537,0.45,27.54,5.06,,0.0
2024-11-19 12:34:17,57.426539,0.45,27.54,4.57,,0.0
2024-11-19 12:34:17,57.553524,0.45,27.54,4.81,,0.0
2024-11-19 12:34:18,58.647067,0.45,27.54,2.86,,0.0
2024-11-19 12:34:19,59.671736,0.45,27.54,2.13,,0.0
2024-11-19 12:34:20,59.798066,0.45,27.54,2.37,,0.0
2024-11-19 12:34:20,59.925168,0.45,27.54,2.13,,0.0
2024-11-19 12:34:21,61.019236,0.45,27.54,1.39,,0.0
2024-11-19 12:34:22,62.046562,0.45,27.54,1.15,,0.0
2024-11-19 12:34:22,62.174093,0.45,27.54,0.9,,0.0
2024-11-19 12:34:23,63.26772,0.45,27.54,0.9,,0.0
2024-11-19 12:34:24,64.364808,0.45,27.79,0.42,,0.0
2024-11-19 12:34:24,64.491436,0.45,27.79,0.9,,0.0
2024-11-19 12:34:24,64.618415,0.45,27.54,0.66,,0.0
2024-11-19 12:34:24,64.745766,0.45,27.79,0.66,,0.0
2024-11-19 12:34:25,64.872781,0.45,27.79,0.42,,0.0
2024-11-19 12:34:25,64.999782,0.45,27.79,0.42,,0.0
2024-11-19 12:34:25,65.126707,0.45,27.79,0.66,,0.0
2024-11-19 12:34:25,65.253751,0.45,27.79,0.66,,0.0
2024-11-19 12:34:25,65.380731,0.45,27.79,0.42,,0.0
2024-11-19 12:34:25,65.50775,0.45,27.79,0.42,,0.0
2024-11-19 12:34:25,65.634747,0.45,27.79,0.42,,0.0
2024-11-19 12:34:26,65.761776,0.45,27.79,0.42,,0.0
2024-11-19 12:34:26,65.888703,0.45,27.79,0.42,,0.0
2024-11-19 12:34:26,66.015702,0.45,27.54,0.42,,0.0
2024-11-19 12:34:26,66.142695,0.45,27.54,0.42,,0.0
2024-11-19 12:34:26,66.269697,0.45,27.79,0.17,,0.0
2024-11-19 12:34:26,66.396514,0.45,27.54,0.42,,0.0
2024-11-19 12:34:26,66.523463,0.45,27.79,0.17,,0.0
2024-11-19 12:34:26,66.650498,0.45,27.79,0.42,,0.0
2024-11-19 12:34:27,66.777464,0.45,27.79,0.17,,0.0
2024-11-19 12:34:27,66.904649,0.45,27.79,0.17,,0.0
2024-11-19 12:34:27,67.031432,0.45,27.79,0.0,,0.0
2024-11-19 12:34:27,67.1587,0.45,27.79,1.15,,0.0
2024-11-19 12:34:27,67.285447,0.45,27.79,0.17,,0.0
2024-11-19 12:34:27,67.412389,0.45,27.54,0.42,,0.0
2024-11-19 12:34:27,67.539355,0.45,27.79,0.17,,0.0
2024-11-19 12:34:27,67.66555,0.45,27.79,0.0,,0.0
2024-11-19 12:34:28,67.78978,0.45,27.79,0.0,,0.0
2024-11-19 12:34:28,67.9165,0.45,27.54,0.42,,0.0
2024-11-19 12:34:28,68.042735,0.45,27.54,0.17,,0.0
2024-11-19 12:34:28,68.170073,0.45,27.54,0.17,,0.0
2024-11-19 12:34:28,68.296718,0.45,27.79,0.17,,0.0
2024-11-19 12:34:28,68.423559,0.45,27.54,0.0,,0.0
2024-11-19 12:34:28,68.550636,0.45,27.79,0.17,,0.0
2024-11-19 12:34:28,68.677309,0.45,27.79,0.0,,0.0
2024-11-19 12:34:29,68.804689,0.45,27.54,3.59,,0.0
2024-11-19 12:34:29,68.931928,0.45,27.79,0.0,,0.0
2024-11-19 12:34:29,69.058322,0.45,27.79,0.17,,0.0
2024-11-19 12:34:29,69.185438,0.45,27.54,0.17,,0.0
2024-11-19 12:34:29,69.312443,0.45,27.79,0.0,,0.0
2024-11-19 12:34:29,69.439491,0.45,27.54,0.17,,0.0
2024-11-19 12:34:29,69.566641,0.45,27.79,0.0,,0.0
2024-11-19 12:34:29,69.693513,0.45,27.54,0.17,,0.0
2024-11-19 12:34:30,69.820646,0.45,27.79,0.0,,0.0
2024-11-19 12:34:30,69.947599,0.45,27.54,0.17,,0.0
2024-11-19 12:34:30,70.074777,0.45,27.79,0.0,,0.0
2024-11-19 12:34:30,70.201113,0.45,27.54,0.0,,0.0
2024-11-19 12:34:30,70.328614,0.45,27.79,0.0,,0.0
2024-11-19 12:34:30,70.455612,0.45,27.79,0.0,,0.0
2024-11-19 12:34:30,70.582622,0.45,27.54,0.0,,0.0
2024-11-19 12:34:30,70.709639,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,70.836633,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,70.963595,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,71.090578,0.45,27.54,0.0,,0.0
2024-11-19 12:34:31,71.217339,0.45,27.79,0.17,,0.0
2024-11-19 12:34:31,71.344257,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,71.470972,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,71.597816,0.45,27.79,0.0,,0.0
2024-11-19 12:34:31,71.724929,0.45,27.79,0.0,,0.0
2024-11-19 12:34:32,71.851693,0.45,27.79,0.0,,0.0
2024-11-19 12:34:32,71.978589,0.45,27.79,0.0,,0.0
2024-11-19 12:34:32,72.101938,0.45,27.54,0.0,,0.0
2024-11-19 12:34:32,72.229486,0.45,27.54,0.0,,0.0
2024-11-19 12:34:32,72.356183,0.45,27.54,0.42,,0.0
2024-11-19 12:34:32,72.482893,0.45,27.54,0.0,,0.0
2024-11-19 12:34:32,72.609605,0.45,27.54,0.0,,0.0
2024-11-19 12:34:32,72.736203,0.45,27.54,0.0,,0.0
2024-11-19 12:34:33,72.863638,0.45,27.79,0.0,,0.0
2024-11-19 12:34:33,72.990593,0.46,27.54,0.0,,0.0
2024-11-19 12:34:33,73.117618,0.46,27.79,0.0,,0.0
2024-11-19 12:34:33,73.244144,0.47,27.79,0.0,,0.0
2024-11-19 12:34:33,73.371074,0.47,27.79,0.0,,0.0
2024-11-19 12:34:33,73.498574,0.47,27.54,0.0,,0.0
2024-11-19 12:34:33,73.625578,0.48,27.54,0.0,,0.0
2024-11-19 12:34:33,73.752377,0.49,27.54,0.0,,0.0
2024-11-19 12:34:34,73.879547,0.49,27.54,0.0,,0.0
2024-11-19 12:34:34,74.006566,0.5,27.79,0.0,,0.0
2024-11-19 12:34:34,74.133552,0.51,27.54,0.0,,0.0
2024-11-19 12:34:34,74.260021,0.51,27.79,0.0,,0.0
2024-11-19 12:34:34,74.387535,0.51,27.79,0.0,,0.0
2024-11-19 12:34:34,74.514598,0.52,27.54,0.0,,0.0
2024-11-19 12:34:34,74.641544,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,74.768145,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,74.895557,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,75.02253,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,75.149535,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,75.276504,0.52,27.54,0.0,,0.0
2024-11-19 12:34:35,75.403523,0.53,27.79,0.0,,0.0
2024-11-19 12:34:36,76.488815,0.53,27.3,0.0,,0.0
2024-11-19 12:34:36,76.615391,0.53,27.79,0.0,,0.0
2024-11-19 12:34:36,76.742807,0.53,27.54,0.0,,0.0
2024-11-19 12:34:37,76.869822,0.54,27.54,0.0,,0.0
2024-11-19 12:34:38,77.978003,,,,,
2024-11-19 12:34:38,78.643423,0.54,27.54,0.0,,0.0
2024-11-19 12:34:39,78.770129,0.54,27.54,0.0,,0.0
2024-11-19 12:34:39,78.897058,0.54,27.54,0.0,,0.0
2024-11-19 12:34:39,79.02342,0.54,27.54,0.0,,0.0
2024-11-19 12:34:40,80.125571,,,,,
2024-11-19 12:34:41,80.826264,0.55,27.54,0.0,,0.0
2024-11-19 12:34:41,80.952982,0.55,27.54,4.33,,0.0
2024-11-19 12:34:41,81.07959,0.55,27.54,0.42,,0.0
2024-11-19 12:34:41,81.206906,0.55,27.54,0.0,,0.0
2024-11-19 12:34:41,81.333592,0.57,27.54,0.0,,0.0
2024-11-19 12:34:42,82.427282,0.64,27.54,0.0,,0.0
2024-11-19 12:34:43,83.451667,0.64,27.79,0.0,,0.0
2024-11-19 12:34:44,84.549016,0.64,27.54,0.0,,0.0
2024-11-19 12:34:44,84.675818,0.64,27.54,0.0,,0.0
2024-11-19 12:34:45,84.803001,0.64,27.54,0.0,,0.0
2024-11-19 12:34:45,84.929755,0.64,27.54,0.0,,0.0
2024-11-19 12:34:45,85.05677,0.64,27.54,0.0,,0.0
2024-11-19 12:34:45,85.183569,0.64,27.54,0.0,,0.0
2024-11-19 12:34:46,86.211832,0.64,27.54,0.0,,0.0
2024-11-19 12:34:46,86.338936,0.64,27.54,0.0,,0.0
2024-11-19 12:34:46,86.465918,0.64,27.54,0.0,,0.0
2024-11-19 12:34:46,86.592557,0.64,27.54,0.0,,0.0
2024-11-19 12:34:46,86.719949,0.64,27.3,0.0,,0.0
2024-11-19 12:34:47,86.846384,0.64,27.54,0.0,,0.0
2024-11-19 12:34:47,86.973666,0.64,27.54,0.0,,0.0
2024-11-19 12:34:48,88.067004,0.65,27.54,0.0,,0.0
2024-11-19 12:34:48,88.193828,0.65,27.54,0.0,,0.0
2024-11-19 12:34:48,88.317186,0.65,27.3,0.0,,0.0
2024-11-19 12:34:48,88.444859,0.65,27.3,0.0,,0.0
2024-11-19 12:34:48,88.571821,0.65,27.3,0.0,,0.0
2024-11-19 12:34:49,89.643904,0.66,27.3,0.0,,0.0
2024-11-19 12:34:50,89.771061,0.66,27.54,0.0,,0.0
2024-11-19 12:34:50,89.897909,0.66,27.54,0.0,,0.0
2024-11-19 12:34:50,90.025099,0.66,27.3,0.0,,0.0
2024-11-19 12:34:50,90.152222,0.66,27.3,0.0,,0.0
2024-11-19 12:34:50,90.279054,0.66,27.54,0.0,,0.0
2024-11-19 12:34:50,90.405911,0.66,27.54,0.0,,0.0
2024-11-19 12:34:50,90.532905,0.66,27.3,0.0,,0.0
2024-11-19 12:34:50,90.659985,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,90.78686,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,90.914002,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.041019,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.168037,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.295031,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.422011,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.549043,0.66,27.54,0.0,,0.0
2024-11-19 12:34:51,91.676243,0.66,27.3,0.0,,0.0
2024-11-19 12:34:52,91.802526,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,91.929989,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,92.057017,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,92.183983,0.67,27.3,0.0,,0.0
2024-11-19 12:34:52,92.310939,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,92.43763,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,92.565041,0.67,27.54,0.0,,0.0
2024-11-19 12:34:52,92.691937,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,92.818902,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,92.945152,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,93.07291,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,93.199718,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,93.326365,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,93.452958,0.67,27.3,0.0,,0.0
2024-11-19 12:34:53,93.576461,0.67,27.54,0.0,,0.0
2024-11-19 12:34:53,93.703538,0.67,27.3,0.0,,0.0
2024-11-19 12:34:54,93.830257,0.67,27.3,0.0,,0.0
2024-11-19 12:34:54,93.956954,0.67,27.3,0.0,,0.0
2024-11-19 12:34:54,94.084002,0.67,27.3,0.0,,0.0
2024-11-19 12:34:54,94.210963,0.67,27.54,0.0,,0.0
2024-11-19 12:34:54,94.337933,0.68,27.54,0.0,,0.0
