timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-17 15:58:37,147.344379,0.77,28.03,0.42,,0.0
2024-11-17 15:58:37,147.471988,0.77,28.03,0.17,,0.0
2024-11-17 15:58:37,147.599071,0.77,28.03,0.66,,0.0
2024-11-17 15:58:37,147.725937,0.77,28.27,0.9,,0.0
2024-11-17 15:58:38,147.852532,0.77,28.27,0.66,,0.0
2024-11-17 15:58:38,147.979965,0.77,28.03,0.66,,0.0
2024-11-17 15:58:38,148.106615,0.77,28.27,0.42,,0.0
2024-11-17 15:58:38,148.230459,0.77,28.03,0.42,,0.0
2024-11-17 15:58:38,148.357259,0.77,28.03,0.17,,0.0
2024-11-17 15:58:38,148.484072,0.77,28.03,0.42,,0.0
2024-11-17 15:58:38,148.610853,0.77,28.03,0.66,,0.0
2024-11-17 15:58:39,148.737483,0.77,28.03,0.66,,0.0
2024-11-17 15:58:39,148.864647,0.77,28.03,0.66,,0.0
2024-11-17 15:58:39,148.99171,0.77,28.27,0.17,,0.0
2024-11-17 15:58:39,149.11871,0.77,28.03,0.42,,0.0
2024-11-17 15:58:39,149.245786,0.77,28.03,0.42,,0.0
2024-11-17 15:58:39,149.372863,0.77,28.03,0.42,,0.0
2024-11-17 15:58:39,149.499888,0.77,28.03,0.17,,0.0
2024-11-17 15:58:39,149.6269,0.77,28.03,0.42,,0.0
2024-11-17 15:58:40,149.753968,0.77,28.27,0.42,,0.0
2024-11-17 15:58:40,149.881016,0.77,28.27,0.42,,0.0
2024-11-17 15:58:40,150.008066,0.77,28.03,0.0,,0.0
2024-11-17 15:58:40,150.135099,0.77,28.27,0.0,,0.0
2024-11-17 15:58:40,150.262143,0.77,28.27,0.66,,0.0
2024-11-17 15:58:40,150.388968,0.77,28.03,0.42,,0.0
2024-11-17 15:58:40,150.516173,0.77,28.27,0.66,,0.0
2024-11-17 15:58:40,150.643281,0.77,28.03,0.42,,0.0
2024-11-17 15:58:41,150.770332,0.77,28.03,0.42,,0.0
2024-11-17 15:58:41,150.897375,0.77,28.27,0.42,,0.0
2024-11-17 15:58:41,151.024467,0.77,28.27,0.66,,0.0
2024-11-17 15:58:41,151.151412,0.77,28.27,0.17,,0.0
2024-11-17 15:58:41,151.278482,0.77,28.27,0.42,,0.0
2024-11-17 15:58:41,151.40556,0.77,28.27,0.42,,0.0
2024-11-17 15:58:41,151.532574,0.77,28.27,0.66,,0.0
2024-11-17 15:58:41,151.658936,0.77,28.27,0.42,,0.0
2024-11-17 15:58:42,151.786642,0.77,28.03,0.42,,0.0
2024-11-17 15:58:42,151.913664,0.77,28.27,0.42,,0.0
2024-11-17 15:58:42,152.040805,0.77,28.27,0.42,,0.0
2024-11-17 15:58:42,152.16754,0.77,28.03,0.0,,0.0
2024-11-17 15:58:42,152.294781,0.77,28.27,0.17,,0.0
2024-11-17 15:58:42,152.420816,0.77,28.27,0.42,,0.0
2024-11-17 15:58:42,152.548334,0.77,28.27,0.17,,0.0
2024-11-17 15:58:42,152.67207,0.77,28.27,0.42,,0.0
2024-11-17 15:58:43,152.798775,0.77,28.03,0.17,,0.0
2024-11-17 15:58:43,152.925589,0.77,28.27,0.0,,0.0
2024-11-17 15:58:43,153.05193,0.77,28.27,1.88,,0.0
2024-11-17 15:58:43,153.175926,0.77,28.27,0.0,,0.0
2024-11-17 15:58:43,153.306165,0.77,28.27,0.17,,0.0
2024-11-17 15:58:43,153.433171,0.77,28.27,0.17,,0.0
2024-11-17 15:58:43,153.559849,0.77,28.03,0.17,,0.0
2024-11-17 15:58:43,153.687124,0.77,28.27,0.17,,0.0
2024-11-17 15:58:44,153.814282,0.77,28.03,0.42,,0.0
2024-11-17 15:58:44,153.941363,0.77,28.03,0.0,,0.0
2024-11-17 15:58:44,154.068123,0.77,28.27,0.42,,0.0
2024-11-17 15:58:44,154.195175,0.77,28.27,0.17,,0.0
2024-11-17 15:58:44,154.322453,0.77,28.27,0.17,,0.0
2024-11-17 15:58:44,154.44946,0.77,28.03,0.42,,0.0
2024-11-17 15:58:44,154.57651,0.77,28.27,0.0,,0.0
2024-11-17 15:58:44,154.703624,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,154.830346,0.77,28.27,0.0,,0.0
2024-11-17 15:58:45,154.957606,0.77,28.27,0.42,,0.0
2024-11-17 15:58:45,155.084076,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,155.211619,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,155.338704,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,155.465728,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,155.592572,0.77,28.27,0.17,,0.0
2024-11-17 15:58:45,155.719751,0.77,28.27,0.0,,0.0
2024-11-17 15:58:46,155.846817,0.77,28.27,0.0,,0.0
2024-11-17 15:58:46,155.973915,0.77,28.03,0.17,,0.0
2024-11-17 15:58:46,156.100427,0.77,28.27,0.17,,0.0
2024-11-17 15:58:46,156.227908,0.77,28.03,0.42,,0.0
2024-11-17 15:58:46,156.354923,0.77,28.27,0.17,,0.0
2024-11-17 15:58:46,156.481994,0.77,28.27,0.17,,0.0
2024-11-17 15:58:46,156.608868,0.77,28.03,0.17,,0.0
2024-11-17 15:58:47,156.735743,0.77,28.27,0.0,,0.0
2024-11-17 15:58:47,156.862471,0.77,28.27,0.17,,0.0
2024-11-17 15:58:47,156.986186,0.77,28.27,0.17,,0.0
2024-11-17 15:58:47,157.113016,0.77,28.27,0.17,,0.0
2024-11-17 15:58:47,157.239737,0.77,28.27,0.17,,0.0
2024-11-17 15:58:47,157.366457,0.77,28.27,0.0,,0.0
2024-11-17 15:58:47,157.490174,0.77,28.27,0.17,,0.0
2024-11-17 15:58:47,157.617246,0.77,28.27,0.0,,0.0
2024-11-17 15:58:48,157.743384,0.77,28.27,0.17,,0.0
2024-11-17 15:58:48,157.874267,0.77,28.27,0.0,,0.0
2024-11-17 15:58:48,158.001243,0.77,28.27,0.17,,0.0
2024-11-17 15:58:48,158.128405,0.77,28.27,0.0,,0.0
2024-11-17 15:58:48,158.255138,0.77,28.27,0.0,,0.0
2024-11-17 15:58:48,158.382281,0.77,28.03,0.0,,0.0
2024-11-17 15:58:48,158.509485,0.77,28.27,0.0,,0.0
2024-11-17 15:58:48,158.636245,0.77,28.27,0.0,,0.0
2024-11-17 15:58:49,158.763366,0.77,28.27,0.17,,0.0
2024-11-17 15:58:49,158.890463,0.77,28.27,0.17,,0.0
2024-11-17 15:58:49,159.01754,0.77,28.27,0.17,,0.0
2024-11-17 15:58:49,159.144577,0.77,28.27,0.0,,0.0
2024-11-17 15:58:49,159.271326,0.77,28.27,0.0,,0.0
2024-11-17 15:58:49,159.398577,0.77,28.27,0.17,,0.0
2024-11-17 15:58:49,159.525586,0.77,28.27,0.0,,0.0
2024-11-17 15:58:49,159.652473,0.77,28.03,0.0,,0.0
2024-11-17 15:58:50,159.779645,0.77,28.27,0.0,,0.0
2024-11-17 15:58:50,159.906637,0.77,28.27,0.42,,0.0
2024-11-17 15:58:50,160.033582,0.77,28.27,0.17,,0.0
2024-11-17 15:58:50,160.160754,0.77,28.27,0.17,,0.0
2024-11-17 15:58:50,160.287393,0.77,28.27,0.0,,0.0
2024-11-17 15:58:50,160.414788,0.77,28.27,0.17,,0.0
2024-11-17 15:58:50,160.541759,0.77,28.27,0.0,,0.0
2024-11-17 15:58:50,160.66878,0.77,28.27,0.0,,0.0
2024-11-17 15:58:51,160.796097,0.77,28.27,0.0,,0.0
2024-11-17 15:58:51,160.922845,0.77,28.27,0.17,,0.0
2024-11-17 15:58:51,161.049657,0.77,28.27,0.17,,0.0
2024-11-17 15:58:51,161.176398,0.77,28.27,0.0,,0.0
2024-11-17 15:58:51,161.303053,0.77,28.52,0.0,,0.0
2024-11-17 15:58:51,161.427083,0.77,28.27,0.0,,0.0
2024-11-17 15:58:51,161.553839,0.77,28.27,0.0,,0.0
2024-11-17 15:58:51,161.680614,0.77,28.27,0.0,,0.0
2024-11-17 15:58:52,161.806868,0.77,28.27,0.0,,0.0
2024-11-17 15:58:52,161.931071,0.78,28.52,0.17,,0.0
2024-11-17 15:58:52,162.057972,0.78,28.27,0.0,,0.0
2024-11-17 15:58:52,162.184534,0.79,28.27,0.0,,0.0
2024-11-17 15:58:52,162.311335,0.79,28.52,0.17,,0.0
2024-11-17 15:58:52,162.438211,0.79,28.27,0.0,,0.0
2024-11-17 15:58:52,162.56915,0.8,28.27,0.0,,0.0
2024-11-17 15:58:52,162.696207,0.8,28.27,0.0,,0.0
2024-11-17 15:58:53,162.823155,0.81,28.27,0.0,,0.0
2024-11-17 15:58:53,162.950145,0.81,28.27,0.17,,0.0
2024-11-17 15:58:53,163.077242,0.82,28.27,0.0,,0.0
2024-11-17 15:58:53,163.204233,0.83,28.52,0.0,,0.0
2024-11-17 15:58:53,163.331063,0.83,28.27,0.0,,0.0
2024-11-17 15:58:53,163.45833,0.83,28.27,0.0,,0.0
2024-11-17 15:58:53,163.58528,0.83,28.27,0.0,,0.0
2024-11-17 15:58:53,163.712348,0.84,28.27,0.0,,0.0
2024-11-17 15:58:54,163.839233,0.84,28.27,0.0,,0.0
2024-11-17 15:58:54,163.966364,0.85,28.27,0.0,,0.0
2024-11-17 15:58:54,164.093381,0.85,28.27,0.0,,0.0
2024-11-17 15:58:54,164.220364,0.85,28.52,0.0,,0.0
2024-11-17 15:58:54,164.34702,0.86,28.27,0.0,,0.0
2024-11-17 15:58:54,164.474417,0.86,28.27,0.0,,0.0
2024-11-17 15:58:54,164.601446,0.86,28.52,0.0,,0.0
2024-11-17 15:58:55,164.728639,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,164.85511,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,164.98252,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,165.109519,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,165.236567,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,165.36317,0.86,28.52,0.0,,0.0
2024-11-17 15:58:55,165.490522,0.86,28.27,0.0,,0.0
2024-11-17 15:58:55,165.617286,0.86,28.27,0.0,,0.0
2024-11-17 15:58:56,165.743897,0.86,28.27,0.0,,0.0
2024-11-17 15:58:56,165.867668,0.86,28.27,0.0,,0.0
2024-11-17 15:58:56,165.994522,0.86,28.52,0.0,,0.0
2024-11-17 15:58:56,166.121278,0.87,28.27,0.0,,0.0
2024-11-17 15:58:56,166.247865,0.87,28.27,0.0,,0.0
2024-11-17 15:58:56,166.371795,0.87,28.27,0.0,,0.0
2024-11-17 15:58:56,166.498399,0.88,28.27,0.0,,0.0
2024-11-17 15:58:56,166.625812,0.88,28.27,0.0,,0.0
2024-11-17 15:58:57,166.752742,0.88,28.27,0.0,,0.0
2024-11-17 15:58:57,166.879752,0.88,28.27,0.0,,0.0
2024-11-17 15:58:57,167.006809,0.88,28.52,0.0,,0.0
2024-11-17 15:58:57,167.133746,0.88,28.52,0.0,,0.0
2024-11-17 15:58:57,167.263828,0.88,28.52,0.0,,0.0
2024-11-17 15:58:57,167.390686,0.88,28.27,0.0,,0.0
2024-11-17 15:58:57,167.517809,0.88,28.27,0.0,,0.0
2024-11-17 15:58:57,167.644839,0.88,28.27,0.0,,0.0
2024-11-17 15:58:58,167.771905,0.88,28.52,0.17,,0.0
2024-11-17 15:58:58,167.898921,0.88,28.27,0.0,,0.0
2024-11-17 15:58:58,168.025413,0.88,28.27,0.0,,0.0
2024-11-17 15:58:58,168.152882,0.88,28.27,0.0,,0.0
2024-11-17 15:58:58,168.279891,0.88,28.27,0.0,,0.0
2024-11-17 15:58:58,168.406965,0.89,28.27,0.0,,0.0
2024-11-17 15:58:58,168.533897,0.89,28.27,0.0,,0.0
2024-11-17 15:58:58,168.660965,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,168.78794,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,168.91496,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,169.041955,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,169.168978,0.89,28.52,0.0,,0.0
2024-11-17 15:58:59,169.295952,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,169.423031,0.89,28.27,0.0,,0.0
2024-11-17 15:58:59,169.550082,0.9,28.27,0.0,,0.0
2024-11-17 15:58:59,169.676974,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,169.803497,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,169.930618,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,170.054292,0.9,28.52,0.0,,0.0
2024-11-17 15:59:00,170.180624,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,170.307629,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,170.434428,0.9,28.27,0.0,,0.0
2024-11-17 15:59:00,170.561435,0.9,28.52,0.0,,0.0
2024-11-17 15:59:00,170.684563,0.9,28.27,0.0,,0.0
2024-11-17 15:59:01,170.811649,0.9,28.27,0.0,,0.0
2024-11-17 15:59:01,170.938609,0.9,28.27,0.0,,0.0
2024-11-17 15:59:01,171.065721,0.9,28.27,0.0,,0.0
2024-11-17 15:59:01,171.192882,0.91,28.27,0.0,,0.0
2024-11-17 15:59:01,171.320094,0.91,28.27,0.0,,0.0
2024-11-17 15:59:01,171.446584,0.91,28.27,0.0,,0.0
2024-11-17 15:59:01,171.573462,0.91,28.27,0.0,,0.0
2024-11-17 15:59:01,171.700588,0.91,28.27,0.0,,0.0
2024-11-17 15:59:02,171.831224,0.91,28.27,0.0,,0.0
2024-11-17 15:59:02,171.958173,0.92,28.27,0.0,,0.0
2024-11-17 15:59:02,172.085227,0.92,28.27,0.0,,0.0
2024-11-17 15:59:02,172.2121,0.92,28.27,0.0,,0.0
2024-11-17 15:59:02,172.33928,0.92,28.03,0.0,,0.0
2024-11-17 15:59:02,172.465741,0.92,28.27,0.0,,0.0
2024-11-17 15:59:02,172.592775,0.92,28.27,0.0,,0.0
2024-11-17 15:59:02,172.719899,0.92,28.27,0.0,,0.0
2024-11-17 15:59:03,172.846812,0.92,28.03,0.0,,0.0
2024-11-17 15:59:03,172.973856,0.92,28.27,0.0,,0.0
2024-11-17 15:59:03,173.100842,0.92,28.27,0.0,,0.0
2024-11-17 15:59:03,173.228323,0.92,28.27,0.0,,0.0
2024-11-17 15:59:03,173.355307,0.93,28.27,0.0,,0.0
2024-11-17 15:59:03,173.482368,0.93,28.27,0.0,,0.0
2024-11-17 15:59:03,173.609376,0.93,28.27,0.0,,0.0
2024-11-17 15:59:04,173.736367,0.93,28.03,0.0,,0.0
2024-11-17 15:59:04,173.863284,0.93,28.27,0.0,,0.0
2024-11-17 15:59:04,173.990275,0.93,28.27,0.0,,0.0
2024-11-17 15:59:04,174.117361,0.93,28.03,0.0,,0.0
2024-11-17 15:59:04,174.243797,0.93,28.27,0.0,,0.0
2024-11-17 15:59:04,174.370626,0.93,28.27,0.0,,0.0
2024-11-17 15:59:04,174.494677,0.93,28.03,0.0,,0.0
2024-11-17 15:59:04,174.621607,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,174.74789,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,174.875027,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,175.001762,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,175.125246,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,175.252535,0.94,28.03,0.0,,0.0
2024-11-17 15:59:05,175.379504,0.94,28.03,0.0,,0.0
2024-11-17 15:59:05,175.506798,0.94,28.27,0.0,,0.0
2024-11-17 15:59:05,175.633104,0.94,28.03,0.0,,0.0
2024-11-17 15:59:06,175.760548,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,175.887522,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,176.014577,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,176.14155,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,176.26857,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,176.395522,0.94,28.03,0.0,,0.0
2024-11-17 15:59:06,176.525571,0.94,28.27,0.0,,0.0
2024-11-17 15:59:06,176.652424,0.94,28.27,0.0,,0.0
2024-11-17 15:59:07,176.779595,0.94,28.27,0.0,,0.0
2024-11-17 15:59:07,176.906606,0.94,28.03,0.0,,0.0
2024-11-17 15:59:07,177.03357,0.94,28.27,0.0,,0.0
2024-11-17 15:59:07,177.160372,0.94,28.03,0.0,,0.0
2024-11-17 15:59:07,177.287125,0.94,28.27,0.0,,0.0
2024-11-17 15:59:07,177.414627,0.94,28.03,0.0,,0.0
2024-11-17 15:59:07,177.541245,0.94,28.03,0.0,,0.0
2024-11-17 15:59:07,177.668334,0.94,28.03,0.0,,0.0
2024-11-17 15:59:08,177.795625,0.95,28.27,0.0,,0.0
2024-11-17 15:59:08,177.922613,0.95,28.03,0.0,,0.0
2024-11-17 15:59:08,178.049489,0.95,28.03,0.0,,0.0
2024-11-17 15:59:08,178.176358,0.96,28.03,0.0,,0.0
2024-11-17 15:59:08,178.303701,0.96,28.03,0.0,,0.0
2024-11-17 15:59:08,178.430676,0.96,28.03,0.0,,0.0
2024-11-17 15:59:08,178.557817,0.96,28.03,0.0,,0.0
2024-11-17 15:59:08,178.684241,0.96,28.03,0.0,,0.0
2024-11-17 15:59:09,178.811403,0.96,28.03,0.0,,0.0
2024-11-17 15:59:09,178.935119,0.96,28.03,0.0,,0.0
2024-11-17 15:59:09,179.061851,0.96,28.27,0.0,,0.0
2024-11-17 15:59:09,179.188444,0.96,28.03,0.0,,0.0
2024-11-17 15:59:09,179.315004,0.96,28.03,0.0,,0.0
2024-11-17 15:59:09,179.438389,0.97,28.27,0.0,,0.0
2024-11-17 15:59:09,179.565813,0.97,28.27,0.0,,0.0
2024-11-17 15:59:09,179.692823,0.97,28.27,0.0,,0.0
2024-11-17 15:59:10,179.819781,0.97,28.03,0.0,,0.0
2024-11-17 15:59:10,179.946735,0.97,28.03,0.0,,0.0
2024-11-17 15:59:10,180.073697,0.97,28.03,0.0,,0.0
2024-11-17 15:59:10,180.20062,0.97,28.27,0.17,,0.0
2024-11-17 15:59:10,180.327644,0.97,28.03,0.0,,0.0
2024-11-17 15:59:10,180.454687,0.98,28.03,0.0,,0.0
2024-11-17 15:59:10,180.58092,0.98,28.27,0.0,,0.0
2024-11-17 15:59:10,180.707877,0.98,28.27,0.0,,0.0
2024-11-17 15:59:11,180.835771,0.98,28.27,0.0,,0.0
2024-11-17 15:59:11,180.962607,0.98,28.03,0.0,,0.0
2024-11-17 15:59:11,181.09241,0.98,28.27,0.0,,0.0
2024-11-17 15:59:11,181.219451,0.98,28.27,0.0,,0.0
2024-11-17 15:59:11,181.346619,0.98,28.03,0.0,,0.0
2024-11-17 15:59:11,181.473854,0.98,28.27,0.0,,0.0
2024-11-17 15:59:11,181.600875,0.98,28.03,0.0,,0.0
2024-11-17 15:59:12,181.727689,0.98,28.27,0.0,,0.0
2024-11-17 15:59:12,181.854333,0.98,28.27,0.0,,0.0
2024-11-17 15:59:12,181.981313,0.98,28.03,0.0,,0.0
2024-11-17 15:59:12,182.108858,0.98,28.03,0.0,,0.0
2024-11-17 15:59:12,182.235831,0.98,28.27,0.0,,0.0
2024-11-17 15:59:12,182.362729,0.99,28.27,0.0,,0.0
2024-11-17 15:59:12,182.489236,0.99,28.27,0.0,,0.0
2024-11-17 15:59:12,182.616679,0.99,28.27,0.0,,0.0
2024-11-17 15:59:13,182.743842,1.0,28.27,0.0,,0.0
2024-11-17 15:59:13,182.870886,1.0,28.27,0.0,,0.0
2024-11-17 15:59:13,182.997276,1.01,28.27,0.0,,0.0
2024-11-17 15:59:13,183.124011,1.01,28.03,0.0,,0.0
2024-11-17 15:59:13,183.247623,1.01,28.03,0.0,,0.0
2024-11-17 15:59:13,183.374877,1.01,28.27,0.0,,0.0
2024-11-17 15:59:13,183.501141,1.01,28.27,0.0,,0.0
2024-11-17 15:59:13,183.627945,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,183.751387,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,183.878094,1.01,28.03,0.0,,0.0
2024-11-17 15:59:14,184.005077,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,184.132554,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,184.259382,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,184.386953,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,184.513938,1.01,28.27,0.0,,0.0
2024-11-17 15:59:14,184.640888,1.01,28.27,0.0,,0.0
2024-11-17 15:59:15,184.767829,1.01,28.27,0.0,,0.0
2024-11-17 15:59:15,184.894404,1.01,28.27,0.0,,0.0
2024-11-17 15:59:15,185.021936,1.02,28.27,0.0,,0.0
2024-11-17 15:59:15,185.149009,1.02,28.27,0.0,,0.0
2024-11-17 15:59:15,185.275932,1.02,28.27,0.0,,0.0
2024-11-17 15:59:15,185.40294,1.02,28.27,0.0,,0.0
2024-11-17 15:59:15,185.529932,1.02,28.27,0.0,,0.0
2024-11-17 15:59:15,185.656878,1.02,28.52,0.0,,0.0
2024-11-17 15:59:16,185.786796,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,185.913935,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.040978,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.167842,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.29492,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.421976,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.54897,1.02,28.27,0.0,,0.0
2024-11-17 15:59:16,186.676017,1.03,28.27,0.0,,0.0
2024-11-17 15:59:17,186.802996,1.03,28.52,0.0,,0.0
2024-11-17 15:59:17,186.929996,1.04,28.27,0.0,,0.0
2024-11-17 15:59:17,187.056965,1.05,28.27,0.0,,0.0
2024-11-17 15:59:17,187.183981,1.05,28.27,0.0,,0.0
2024-11-17 15:59:17,187.310674,1.05,28.27,0.0,,0.0
2024-11-17 15:59:17,187.437944,1.05,28.27,0.0,,0.0
2024-11-17 15:59:17,187.564435,1.05,28.27,0.0,,0.0
2024-11-17 15:59:17,187.688385,1.05,28.27,0.0,,0.0
2024-11-17 15:59:18,187.814585,1.05,28.27,0.0,,0.0
2024-11-17 15:59:18,187.941303,1.05,28.27,0.0,,0.0
2024-11-17 15:59:18,188.068603,1.05,28.52,0.0,,0.0
2024-11-17 15:59:18,188.19234,1.05,28.52,0.0,,0.0
2024-11-17 15:59:18,188.319057,1.05,28.27,0.0,,0.0
2024-11-17 15:59:18,188.445875,1.06,28.27,0.0,,0.0
2024-11-17 15:59:18,188.573008,1.06,28.52,0.0,,0.0
2024-11-17 15:59:18,188.700091,1.06,28.52,0.0,,0.0
2024-11-17 15:59:19,188.826276,1.06,28.27,0.0,,0.0
2024-11-17 15:59:19,188.954036,1.06,28.27,0.0,,0.0
2024-11-17 15:59:19,189.080727,1.06,28.52,0.0,,0.0
2024-11-17 15:59:19,189.208113,1.06,28.27,0.0,,0.0
2024-11-17 15:59:19,189.335129,1.06,28.27,0.0,,0.0
2024-11-17 15:59:19,189.462113,1.06,28.52,0.0,,0.0
2024-11-17 15:59:19,189.589058,1.06,28.52,0.0,,0.0
2024-11-17 15:59:19,189.716053,1.06,28.27,0.0,,0.0
2024-11-17 15:59:20,189.843138,1.06,28.52,0.0,,0.0
2024-11-17 15:59:20,189.969279,1.06,28.27,0.0,,0.0
2024-11-17 15:59:20,190.096817,1.07,28.52,0.0,,0.0
2024-11-17 15:59:20,190.223742,1.07,28.27,0.0,,0.0
2024-11-17 15:59:20,190.35052,1.07,28.52,0.0,,0.0
2024-11-17 15:59:20,190.480787,1.07,28.52,0.0,,0.0
2024-11-17 15:59:20,190.608121,1.07,28.52,0.0,,0.0
2024-11-17 15:59:21,190.735095,1.07,28.52,0.0,,0.0
2024-11-17 15:59:21,190.861938,1.07,28.52,0.0,,0.0
2024-11-17 15:59:21,190.988954,1.07,29.74,3.59,,1.0
2024-11-17 15:59:21,191.115867,1.07,29.74,6.28,,1.0
2024-11-17 15:59:21,191.243112,1.07,29.5,5.06,,1.0
2024-11-17 15:59:21,191.369924,1.08,29.25,10.92,,1.0
2024-11-17 15:59:21,191.49687,1.08,28.52,26.32,,0.0
2024-11-17 15:59:21,191.62463,1.08,27.79,27.05,,0.0
2024-11-17 15:59:22,191.75172,1.08,27.54,26.81,,0.0
2024-11-17 15:59:22,191.8822,1.08,28.03,27.3,,0.0
2024-11-17 15:59:22,192.009052,1.08,28.03,24.85,,0.0
2024-11-17 15:59:22,192.135846,1.08,28.27,27.3,,0.0
2024-11-17 15:59:22,192.267005,1.08,28.27,24.61,,0.0
2024-11-17 15:59:22,192.393851,1.08,28.03,16.06,,0.0
2024-11-17 15:59:22,192.520723,1.08,28.27,13.61,,0.0
2024-11-17 15:59:22,192.648764,1.08,28.03,11.66,,0.0
2024-11-17 15:59:23,192.779059,1.08,28.27,10.19,,0.0
2024-11-17 15:59:23,192.90611,1.08,28.27,9.7,,0.0
2024-11-17 15:59:23,193.033232,1.08,28.27,9.7,,0.0
2024-11-17 15:59:23,193.160373,1.08,28.27,8.24,,0.0
2024-11-17 15:59:23,193.287363,1.08,28.27,8.72,,0.0
2024-11-17 15:59:23,193.414241,1.08,28.27,7.99,,0.0
2024-11-17 15:59:23,193.541071,1.08,28.27,7.26,,0.0
2024-11-17 15:59:23,193.667769,1.08,28.27,6.77,,0.0
2024-11-17 15:59:24,193.791518,1.08,28.27,7.26,,0.0
2024-11-17 15:59:24,193.917839,1.08,28.27,7.01,,0.0
2024-11-17 15:59:24,194.04494,1.08,28.27,6.77,,0.0
2024-11-17 15:59:24,194.171668,1.08,28.27,6.28,,0.0
2024-11-17 15:59:24,194.295412,1.08,28.27,5.79,,0.0
2024-11-17 15:59:24,194.422427,1.08,28.27,5.55,,0.0
2024-11-17 15:59:24,194.549421,1.08,28.27,5.06,,0.0
2024-11-17 15:59:24,194.676396,1.08,28.27,5.3,,0.0
2024-11-17 15:59:25,194.803299,1.08,28.27,4.81,,0.0
2024-11-17 15:59:25,194.930004,1.08,28.27,4.57,,0.0
2024-11-17 15:59:25,195.060339,1.08,28.27,4.57,,0.0
2024-11-17 15:59:25,195.187385,1.08,28.27,4.33,,0.0
2024-11-17 15:59:25,195.314594,1.08,28.27,4.08,,0.0
2024-11-17 15:59:25,195.441464,1.08,28.27,4.08,,0.0
2024-11-17 15:59:25,195.568083,1.08,28.27,3.59,,0.0
2024-11-17 15:59:25,195.695097,1.08,28.27,3.84,,0.0
2024-11-17 15:59:26,195.822355,1.08,28.27,4.08,,0.0
2024-11-17 15:59:26,195.949451,1.08,28.27,3.35,,0.0
2024-11-17 15:59:26,196.076225,1.08,28.52,3.35,,0.0
2024-11-17 15:59:26,196.20339,1.08,28.27,3.1,,0.0
2024-11-17 15:59:26,196.330403,1.08,28.52,3.1,,0.0
2024-11-17 15:59:26,196.456901,1.08,28.27,2.86,,0.0
2024-11-17 15:59:26,196.584394,1.08,28.27,2.86,,0.0
2024-11-17 15:59:26,196.711409,1.08,28.52,3.1,,0.0
2024-11-17 15:59:27,196.838405,1.08,28.52,2.86,,0.0
2024-11-17 15:59:27,196.965397,1.08,28.52,2.61,,0.0
2024-11-17 15:59:27,197.092448,1.08,28.52,2.37,,0.0
2024-11-17 15:59:27,197.219375,1.08,28.27,0.9,,0.0
2024-11-17 15:59:27,197.346463,1.08,28.27,2.37,,0.0
2024-11-17 15:59:27,197.473401,1.08,28.52,2.37,,0.0
2024-11-17 15:59:27,197.600387,1.08,28.27,2.37,,0.0
2024-11-17 15:59:27,197.727444,1.08,28.52,2.37,,0.0
